IdFeedBack,Prediction
S04_Sess04_FB014,0.599
S04_Sess04_FB015,0.734
S04_Sess04_FB016,0.656
S04_Sess04_FB017,0.696
S04_Sess04_FB018,0.72
S04_Sess04_FB019,0.697
S04_Sess04_FB020,0.68
S04_Sess04_FB021,0.657
S04_Sess04_FB022,0.706
S04_Sess04_FB023,0.698
S04_Sess04_FB024,0.702
S04_Sess04_FB025,0.763
S04_Sess04_FB026,0.715
S04_Sess04_FB027,0.715
S04_Sess04_FB028,0.562
S04_Sess04_FB029,0.664
S04_Sess04_FB030,0.729
S04_Sess04_FB031,0.716
S04_Sess04_FB032,0.701
S04_Sess04_FB033,0.738
S04_Sess04_FB034,0.752
S04_Sess04_FB035,0.807
S04_Sess04_FB036,0.744
S04_Sess04_FB037,0.826
S04_Sess04_FB038,0.653
S04_Sess04_FB039,0.658
S04_Sess04_FB040,0.724
S04_Sess04_FB041,0.749
S04_Sess04_FB042,0.833
S04_Sess04_FB043,0.716
S04_Sess04_FB044,0.705
S04_Sess04_FB045,0.669
S04_Sess04_FB046,0.689
S04_Sess04_FB047,0.723
S04_Sess04_FB048,0.737
S04_Sess04_FB049,0.801
S04_Sess04_FB050,0.747
S04_Sess04_FB051,0.77
S04_Sess04_FB052,0.685
S04_Sess04_FB053,0.685
S04_Sess04_FB054,0.671
S04_Sess04_FB055,0.753
S04_Sess04_FB056,0.726
S04_Sess04_FB057,0.706
S04_Sess04_FB058,0.712
S04_Sess04_FB059,0.719
S04_Sess04_FB060,0.731
S04_Sess05_FB001,0.762
S04_Sess05_FB002,0.791
S04_Sess05_FB003,0.791
S04_Sess05_FB004,0.852
S04_Sess05_FB005,0.848
S04_Sess05_FB006,0.799
S04_Sess05_FB007,0.862
S04_Sess05_FB008,0.852
S04_Sess05_FB009,0.794
S04_Sess05_FB010,0.822
S04_Sess05_FB011,0.824
S04_Sess05_FB012,0.879
S04_Sess05_FB013,0.828
S04_Sess05_FB014,0.86
S04_Sess05_FB015,0.846
S04_Sess05_FB016,0.824
S04_Sess05_FB017,0.768
S04_Sess05_FB018,0.839
S04_Sess05_FB019,0.868
S04_Sess05_FB020,0.851
S04_Sess05_FB021,0.839
S04_Sess05_FB022,0.846
S04_Sess05_FB023,0.837
S04_Sess05_FB024,0.852
S04_Sess05_FB025,0.82
S04_Sess05_FB026,0.831
S04_Sess05_FB027,0.89
S04_Sess05_FB028,0.849
S04_Sess05_FB029,0.843
S04_Sess05_FB030,0.784
S04_Sess05_FB031,0.841
S04_Sess05_FB032,0.752
S04_Sess05_FB033,0.773
S04_Sess05_FB034,0.818
S04_Sess05_FB035,0.859
S04_Sess05_FB036,0.839
S04_Sess05_FB037,0.752
S04_Sess05_FB038,0.726
S04_Sess05_FB039,0.715
S04_Sess05_FB040,0.778
S04_Sess05_FB041,0.734
S04_Sess05_FB042,0.742
S04_Sess05_FB043,0.742
S04_Sess05_FB044,0.63
S04_Sess05_FB045,0.727
S04_Sess05_FB046,0.693
S04_Sess05_FB047,0.784
S04_Sess05_FB048,0.744
S04_Sess05_FB049,0.686
S04_Sess05_FB050,0.739
S04_Sess05_FB051,0.84
S04_Sess05_FB052,0.805
S04_Sess05_FB053,0.741
S04_Sess05_FB054,0.708
S04_Sess05_FB055,0.672
S04_Sess05_FB056,0.764
S04_Sess05_FB057,0.662
S04_Sess05_FB058,0.722
S04_Sess05_FB059,0.722
S04_Sess05_FB060,0.76
S04_Sess05_FB061,0.748
S04_Sess05_FB062,0.839
S04_Sess05_FB063,0.838
S04_Sess05_FB064,0.801
S04_Sess05_FB065,0.74
S04_Sess05_FB066,0.844
S04_Sess05_FB067,0.846
S04_Sess05_FB068,0.877
S04_Sess05_FB069,0.843
S04_Sess05_FB070,0.901
S04_Sess05_FB071,0.723
S04_Sess05_FB072,0.821
S04_Sess05_FB073,0.915
S04_Sess05_FB074,0.868
S04_Sess05_FB075,0.904
S04_Sess05_FB076,0.936
S04_Sess05_FB077,0.917
S04_Sess05_FB078,0.916
S04_Sess05_FB079,0.893
S04_Sess05_FB080,0.859
S04_Sess05_FB081,0.87
S04_Sess05_FB082,0.857
S04_Sess05_FB083,0.892
S04_Sess05_FB084,0.848
S04_Sess05_FB085,0.868
S04_Sess05_FB086,0.829
S04_Sess05_FB087,0.826
S04_Sess05_FB088,0.772
S04_Sess05_FB089,0.698
S04_Sess05_FB090,0.869
S04_Sess05_FB091,0.753
S04_Sess05_FB092,0.809
S04_Sess05_FB093,0.707
S04_Sess05_FB094,0.825
S04_Sess05_FB095,0.796
S04_Sess05_FB096,0.718
S04_Sess05_FB097,0.686
S04_Sess05_FB098,0.716
S04_Sess05_FB099,0.67
S04_Sess05_FB100,0.674
S05_Sess01_FB001,0.504
S05_Sess01_FB002,0.553
S05_Sess01_FB003,0.597
S05_Sess01_FB004,0.664
S05_Sess01_FB005,0.683
S05_Sess01_FB006,0.672
S05_Sess01_FB007,0.72
S05_Sess01_FB008,0.704
S05_Sess01_FB009,0.702
S05_Sess01_FB010,0.662
S05_Sess01_FB011,0.68
S05_Sess01_FB012,0.689
S05_Sess01_FB013,0.691
S05_Sess01_FB014,0.735
S05_Sess01_FB015,0.761
S05_Sess01_FB016,0.828
S05_Sess01_FB017,0.838
S05_Sess01_FB018,0.825
S05_Sess01_FB019,0.823
S05_Sess01_FB020,0.814
S05_Sess01_FB021,0.823
S05_Sess01_FB022,0.84
S05_Sess01_FB023,0.765
S05_Sess01_FB024,0.67
S05_Sess01_FB025,0.694
S05_Sess01_FB026,0.723
S05_Sess01_FB027,0.649
S05_Sess01_FB028,0.663
S05_Sess01_FB029,0.599
S05_Sess01_FB030,0.593
S05_Sess01_FB031,0.618
S05_Sess01_FB032,0.521
S05_Sess01_FB033,0.588
S05_Sess01_FB034,0.588
S05_Sess01_FB035,0.516
S05_Sess01_FB036,0.668
S05_Sess01_FB037,0.638
S05_Sess01_FB038,0.641
S05_Sess01_FB039,0.676
S05_Sess01_FB040,0.605
S05_Sess01_FB041,0.598
S05_Sess01_FB042,0.572
S05_Sess01_FB043,0.558
S05_Sess01_FB044,0.518
S05_Sess01_FB045,0.552
S05_Sess01_FB046,0.558
S05_Sess01_FB047,0.529
S05_Sess01_FB048,0.561
S05_Sess01_FB049,0.56
S05_Sess01_FB050,0.641
S05_Sess01_FB051,0.674
S05_Sess01_FB052,0.554
S05_Sess01_FB053,0.691
S05_Sess01_FB054,0.622
S05_Sess01_FB055,0.629
S05_Sess01_FB056,0.534
S05_Sess01_FB057,0.601
S05_Sess01_FB058,0.65
S05_Sess01_FB059,0.619
S05_Sess01_FB060,0.667
S05_Sess02_FB001,0.508
S05_Sess02_FB002,0.498
S05_Sess02_FB003,0.532
S05_Sess02_FB004,0.543
S05_Sess02_FB005,0.587
S05_Sess02_FB006,0.582
S05_Sess02_FB007,0.553
S05_Sess02_FB008,0.59
S05_Sess02_FB009,0.609
S05_Sess02_FB010,0.603
S05_Sess02_FB011,0.606
S05_Sess02_FB012,0.601
S05_Sess02_FB013,0.616
S05_Sess02_FB014,0.694
S05_Sess02_FB015,0.699
S05_Sess02_FB016,0.725
S05_Sess02_FB017,0.694
S05_Sess02_FB018,0.664
S05_Sess02_FB019,0.672
S05_Sess02_FB020,0.704
S05_Sess02_FB021,0.706
S05_Sess02_FB022,0.657
S05_Sess02_FB023,0.763
S05_Sess02_FB024,0.702
S05_Sess02_FB025,0.685
S05_Sess02_FB026,0.796
S05_Sess02_FB027,0.817
S05_Sess02_FB028,0.777
S05_Sess02_FB029,0.645
S05_Sess02_FB030,0.608
S05_Sess02_FB031,0.66
S05_Sess02_FB032,0.66
S05_Sess02_FB033,0.691
S05_Sess02_FB034,0.594
S05_Sess02_FB035,0.573
S05_Sess02_FB036,0.588
S05_Sess02_FB037,0.608
S05_Sess02_FB038,0.627
S05_Sess02_FB039,0.64
S05_Sess02_FB040,0.552
S05_Sess02_FB041,0.548
S05_Sess02_FB042,0.52
S05_Sess02_FB043,0.555
S05_Sess02_FB044,0.542
S05_Sess02_FB045,0.532
S05_Sess02_FB046,0.556
S05_Sess02_FB047,0.496
S05_Sess02_FB048,0.468
S05_Sess02_FB049,0.441
S05_Sess02_FB050,0.557
S05_Sess02_FB051,0.492
S05_Sess02_FB052,0.511
S05_Sess02_FB053,0.483
S05_Sess02_FB054,0.506
S05_Sess02_FB055,0.461
S05_Sess02_FB056,0.495
S05_Sess02_FB057,0.502
S05_Sess02_FB058,0.496
S05_Sess02_FB059,0.485
S05_Sess02_FB060,0.538
S05_Sess03_FB001,0.506
S05_Sess03_FB002,0.532
S05_Sess03_FB003,0.511
S05_Sess03_FB004,0.533
S05_Sess03_FB005,0.58
S05_Sess03_FB006,0.606
S05_Sess03_FB007,0.556
S05_Sess03_FB008,0.658
S05_Sess03_FB009,0.681
S05_Sess03_FB010,0.659
S05_Sess03_FB011,0.708
S05_Sess03_FB012,0.72
S05_Sess03_FB013,0.769
S05_Sess03_FB014,0.704
S05_Sess03_FB015,0.633
S05_Sess03_FB016,0.666
S05_Sess03_FB017,0.657
S05_Sess03_FB018,0.656
S05_Sess03_FB019,0.61
S05_Sess03_FB020,0.544
S05_Sess03_FB021,0.681
S05_Sess03_FB022,0.647
S05_Sess03_FB023,0.663
S05_Sess03_FB024,0.688
S05_Sess03_FB025,0.656
S05_Sess03_FB026,0.659
S05_Sess03_FB027,0.768
S05_Sess03_FB028,0.725
S05_Sess03_FB029,0.686
S05_Sess03_FB030,0.649
S05_Sess03_FB031,0.732
S05_Sess03_FB032,0.634
S05_Sess03_FB033,0.719
S05_Sess03_FB034,0.717
S05_Sess03_FB035,0.661
S05_Sess03_FB036,0.639
S05_Sess03_FB037,0.727
S05_Sess03_FB038,0.641
S05_Sess03_FB039,0.73
S05_Sess03_FB040,0.82
S05_Sess03_FB041,0.814
S05_Sess03_FB042,0.728
S05_Sess03_FB043,0.8
S05_Sess03_FB044,0.716
S05_Sess03_FB045,0.682
S05_Sess03_FB046,0.752
S05_Sess03_FB047,0.78
S05_Sess03_FB048,0.704
S05_Sess03_FB049,0.697
S05_Sess03_FB050,0.585
S05_Sess03_FB051,0.721
S05_Sess03_FB052,0.747
S05_Sess03_FB053,0.709
S05_Sess03_FB054,0.563
S05_Sess03_FB055,0.688
S05_Sess03_FB056,0.865
S05_Sess03_FB057,0.861
S05_Sess03_FB058,0.787
S05_Sess03_FB059,0.698
S05_Sess03_FB060,0.762
S05_Sess04_FB001,0.552
S05_Sess04_FB002,0.562
S05_Sess04_FB003,0.488
S05_Sess04_FB004,0.513
S05_Sess04_FB005,0.581
S05_Sess04_FB006,0.541
S05_Sess04_FB007,0.576
S05_Sess04_FB008,0.554
S05_Sess04_FB009,0.522
S05_Sess04_FB010,0.582
S05_Sess04_FB011,0.596
S05_Sess04_FB012,0.602
S05_Sess04_FB013,0.604
S05_Sess04_FB014,0.657
S05_Sess04_FB015,0.626
S05_Sess04_FB016,0.606
S05_Sess04_FB017,0.642
S05_Sess04_FB018,0.648
S05_Sess04_FB019,0.658
S05_Sess04_FB020,0.696
S05_Sess04_FB021,0.625
S05_Sess04_FB022,0.732
S05_Sess04_FB023,0.693
S05_Sess04_FB024,0.72
S05_Sess04_FB025,0.743
S05_Sess04_FB026,0.681
S05_Sess04_FB027,0.691
S05_Sess04_FB028,0.647
S05_Sess04_FB029,0.639
S05_Sess04_FB030,0.632
S05_Sess04_FB031,0.813
S05_Sess04_FB032,0.774
S05_Sess04_FB033,0.673
S05_Sess04_FB034,0.683
S05_Sess04_FB035,0.7
S05_Sess04_FB036,0.679
S05_Sess04_FB037,0.597
S05_Sess04_FB038,0.648
S05_Sess04_FB039,0.56
S05_Sess04_FB040,0.544
S05_Sess04_FB041,0.532
S05_Sess04_FB042,0.534
S05_Sess04_FB043,0.579
S05_Sess04_FB044,0.532
S05_Sess04_FB045,0.561
S05_Sess04_FB046,0.536
S05_Sess04_FB047,0.525
S05_Sess04_FB048,0.579
S05_Sess04_FB049,0.567
S05_Sess04_FB050,0.537
S05_Sess04_FB051,0.594
S05_Sess04_FB052,0.603
S05_Sess04_FB053,0.555
S05_Sess04_FB054,0.558
S05_Sess04_FB055,0.57
S05_Sess04_FB056,0.581
S05_Sess04_FB057,0.527
S05_Sess04_FB058,0.55
S05_Sess04_FB059,0.594
S05_Sess04_FB060,0.543
S05_Sess05_FB001,0.858
S05_Sess05_FB002,0.871
S05_Sess05_FB003,0.85
S05_Sess05_FB004,0.779
S05_Sess05_FB005,0.831
S05_Sess05_FB006,0.833
S05_Sess05_FB007,0.845
S05_Sess05_FB008,0.81
S05_Sess05_FB009,0.842
S05_Sess05_FB010,0.871
S05_Sess05_FB011,0.889
S05_Sess05_FB012,0.863
S05_Sess05_FB013,0.862
S05_Sess05_FB014,0.895
S05_Sess05_FB015,0.85
S05_Sess05_FB016,0.881
S05_Sess05_FB017,0.852
S05_Sess05_FB018,0.809
S05_Sess05_FB019,0.815
S05_Sess05_FB020,0.766
S05_Sess05_FB021,0.744
S05_Sess05_FB022,0.749
S05_Sess05_FB023,0.73
S05_Sess05_FB024,0.707
S05_Sess05_FB025,0.666
S05_Sess05_FB026,0.662
S05_Sess05_FB027,0.628
S05_Sess05_FB028,0.606
S05_Sess05_FB029,0.629
S05_Sess05_FB030,0.598
S05_Sess05_FB031,0.668
S05_Sess05_FB032,0.651
S05_Sess05_FB033,0.639
S05_Sess05_FB034,0.619
S05_Sess05_FB035,0.54
S05_Sess05_FB036,0.522
S05_Sess05_FB037,0.468
S05_Sess05_FB038,0.533
S05_Sess05_FB039,0.49
S05_Sess05_FB040,0.476
S05_Sess05_FB041,0.467
S05_Sess05_FB042,0.518
S05_Sess05_FB043,0.518
S05_Sess05_FB044,0.508
S05_Sess05_FB045,0.534
S05_Sess05_FB046,0.624
S05_Sess05_FB047,0.593
S05_Sess05_FB048,0.652
S05_Sess05_FB049,0.652
S05_Sess05_FB050,0.786
S05_Sess05_FB051,0.819
S05_Sess05_FB052,0.773
S05_Sess05_FB053,0.784
S05_Sess05_FB054,0.808
S05_Sess05_FB055,0.769
S05_Sess05_FB056,0.865
S05_Sess05_FB057,0.869
S05_Sess05_FB058,0.836
S05_Sess05_FB059,0.765
S05_Sess05_FB060,0.759
S05_Sess05_FB061,0.763
S05_Sess05_FB062,0.793
S05_Sess05_FB063,0.793
S05_Sess05_FB064,0.742
S05_Sess05_FB065,0.817
S05_Sess05_FB066,0.722
S05_Sess05_FB067,0.774
S05_Sess05_FB068,0.644
S05_Sess05_FB069,0.797
S05_Sess05_FB070,0.738
S05_Sess05_FB071,0.666
S05_Sess05_FB072,0.781
S05_Sess05_FB073,0.673
S05_Sess05_FB074,0.693
S05_Sess05_FB075,0.733
S05_Sess05_FB076,0.745
S05_Sess05_FB077,0.689
S05_Sess05_FB078,0.678
S05_Sess05_FB079,0.672
S05_Sess05_FB080,0.73
S05_Sess05_FB081,0.689
S05_Sess05_FB082,0.66
S05_Sess05_FB083,0.725
S05_Sess05_FB084,0.649
S05_Sess05_FB085,0.673
S05_Sess05_FB086,0.626
S05_Sess05_FB087,0.757
S05_Sess05_FB088,0.776
S05_Sess05_FB089,0.734
S05_Sess05_FB090,0.682
S05_Sess05_FB091,0.841
S05_Sess05_FB092,0.794
S05_Sess05_FB093,0.799
S05_Sess05_FB094,0.853
S05_Sess05_FB095,0.85
S05_Sess05_FB096,0.812
S05_Sess05_FB097,0.835
S05_Sess05_FB098,0.748
S05_Sess05_FB099,0.828
S05_Sess05_FB100,0.933
S08_Sess01_FB001,0.588
S08_Sess01_FB002,0.622
S08_Sess01_FB003,0.631
S08_Sess01_FB004,0.618
S08_Sess01_FB005,0.63
S08_Sess01_FB006,0.652
S08_Sess01_FB007,0.647
S08_Sess01_FB008,0.614
S08_Sess01_FB009,0.643
S08_Sess01_FB010,0.624
S08_Sess01_FB011,0.627
S08_Sess01_FB012,0.617
S08_Sess01_FB013,0.601
S08_Sess01_FB014,0.614
S08_Sess01_FB015,0.579
S08_Sess01_FB016,0.583
S08_Sess01_FB017,0.465
S08_Sess01_FB018,0.48
S08_Sess01_FB019,0.48
S08_Sess01_FB020,0.497
S08_Sess01_FB021,0.501
S08_Sess01_FB022,0.585
S08_Sess01_FB023,0.562
S08_Sess01_FB024,0.586
S08_Sess01_FB025,0.673
S08_Sess01_FB026,0.705
S08_Sess01_FB027,0.724
S08_Sess01_FB028,0.722
S08_Sess01_FB029,0.679
S08_Sess01_FB030,0.742
S08_Sess01_FB031,0.683
S08_Sess01_FB032,0.79
S08_Sess01_FB033,0.667
S08_Sess01_FB034,0.642
S08_Sess01_FB035,0.554
S08_Sess01_FB036,0.544
S08_Sess01_FB037,0.553
S08_Sess01_FB038,0.554
S08_Sess01_FB039,0.514
S08_Sess01_FB040,0.549
S08_Sess01_FB041,0.548
S08_Sess01_FB042,0.524
S08_Sess01_FB043,0.499
S08_Sess01_FB044,0.529
S08_Sess01_FB045,0.511
S08_Sess01_FB046,0.503
S08_Sess01_FB047,0.457
S08_Sess01_FB048,0.471
S08_Sess01_FB049,0.476
S08_Sess01_FB050,0.47
S08_Sess01_FB051,0.471
S08_Sess01_FB052,0.497
S08_Sess01_FB053,0.461
S08_Sess01_FB054,0.471
S08_Sess01_FB055,0.483
S08_Sess01_FB056,0.449
S08_Sess01_FB057,0.463
S08_Sess01_FB058,0.453
S08_Sess01_FB059,0.453
S08_Sess01_FB060,0.439
S08_Sess02_FB001,0.565
S08_Sess02_FB002,0.623
S08_Sess02_FB003,0.607
S08_Sess02_FB004,0.626
S08_Sess02_FB005,0.648
S08_Sess02_FB006,0.61
S08_Sess02_FB007,0.557
S08_Sess02_FB008,0.665
S08_Sess02_FB009,0.652
S08_Sess02_FB010,0.611
S08_Sess02_FB011,0.627
S08_Sess02_FB012,0.6
S08_Sess02_FB013,0.598
S08_Sess02_FB014,0.645
S08_Sess02_FB015,0.577
S08_Sess02_FB016,0.686
S08_Sess02_FB017,0.644
S08_Sess02_FB018,0.642
S08_Sess02_FB019,0.73
S08_Sess02_FB020,0.722
S08_Sess02_FB021,0.644
S08_Sess02_FB022,0.723
S08_Sess02_FB023,0.778
S08_Sess02_FB024,0.807
S08_Sess02_FB025,0.825
S08_Sess02_FB026,0.79
S08_Sess02_FB027,0.789
S08_Sess02_FB028,0.817
S08_Sess02_FB029,0.746
S08_Sess02_FB030,0.829
S08_Sess02_FB031,0.816
S08_Sess02_FB032,0.703
S08_Sess02_FB033,0.7
S08_Sess02_FB034,0.623
S08_Sess02_FB035,0.589
S08_Sess02_FB036,0.57
S08_Sess02_FB037,0.566
S08_Sess02_FB038,0.527
S08_Sess02_FB039,0.595
S08_Sess02_FB040,0.515
S08_Sess02_FB041,0.508
S08_Sess02_FB042,0.46
S08_Sess02_FB043,0.449
S08_Sess02_FB044,0.488
S08_Sess02_FB045,0.49
S08_Sess02_FB046,0.518
S08_Sess02_FB047,0.515
S08_Sess02_FB048,0.52
S08_Sess02_FB049,0.526
S08_Sess02_FB050,0.511
S08_Sess02_FB051,0.526
S08_Sess02_FB052,0.504
S08_Sess02_FB053,0.523
S08_Sess02_FB054,0.509
S08_Sess02_FB055,0.484
S08_Sess02_FB056,0.475
S08_Sess02_FB057,0.479
S08_Sess02_FB058,0.48
S08_Sess02_FB059,0.468
S08_Sess02_FB060,0.468
S08_Sess03_FB001,0.548
S08_Sess03_FB002,0.508
S08_Sess03_FB003,0.484
S08_Sess03_FB004,0.488
S08_Sess03_FB005,0.566
S08_Sess03_FB006,0.516
S08_Sess03_FB007,0.515
S08_Sess03_FB008,0.491
S08_Sess03_FB009,0.551
S08_Sess03_FB010,0.58
S08_Sess03_FB011,0.587
S08_Sess03_FB012,0.535
S08_Sess03_FB013,0.562
S08_Sess03_FB014,0.609
S08_Sess03_FB015,0.667
S08_Sess03_FB016,0.59
S08_Sess03_FB017,0.651
S08_Sess03_FB018,0.625
S08_Sess03_FB019,0.662
S08_Sess03_FB020,0.543
S08_Sess03_FB021,0.707
S08_Sess03_FB022,0.729
S08_Sess03_FB023,0.661
S08_Sess03_FB024,0.717
S08_Sess03_FB025,0.701
S08_Sess03_FB026,0.786
S08_Sess03_FB027,0.666
S08_Sess03_FB028,0.713
S08_Sess03_FB029,0.747
S08_Sess03_FB030,0.741
S08_Sess03_FB031,0.582
S08_Sess03_FB032,0.586
S08_Sess03_FB033,0.635
S08_Sess03_FB034,0.686
S08_Sess03_FB035,0.584
S08_Sess03_FB036,0.676
S08_Sess03_FB037,0.628
S08_Sess03_FB038,0.634
S08_Sess03_FB039,0.65
S08_Sess03_FB040,0.623
S08_Sess03_FB041,0.57
S08_Sess03_FB042,0.59
S08_Sess03_FB043,0.531
S08_Sess03_FB044,0.443
S08_Sess03_FB045,0.427
S08_Sess03_FB046,0.43
S08_Sess03_FB047,0.47
S08_Sess03_FB048,0.477
S08_Sess03_FB049,0.573
S08_Sess03_FB050,0.458
S08_Sess03_FB051,0.443
S08_Sess03_FB052,0.43
S08_Sess03_FB053,0.478
S08_Sess03_FB054,0.478
S08_Sess03_FB055,0.495
S08_Sess03_FB056,0.491
S08_Sess03_FB057,0.446
S08_Sess03_FB058,0.49
S08_Sess03_FB059,0.493
S08_Sess03_FB060,0.485
S08_Sess04_FB001,0.64
S08_Sess04_FB002,0.547
S08_Sess04_FB003,0.539
S08_Sess04_FB004,0.63
S08_Sess04_FB005,0.639
S08_Sess04_FB006,0.63
S08_Sess04_FB007,0.632
S08_Sess04_FB008,0.631
S08_Sess04_FB009,0.68
S08_Sess04_FB010,0.647
S08_Sess04_FB011,0.741
S08_Sess04_FB012,0.72
S08_Sess04_FB013,0.685
S08_Sess04_FB014,0.737
S08_Sess04_FB015,0.759
S08_Sess04_FB016,0.496
S08_Sess04_FB017,0.761
S08_Sess04_FB018,0.761
S08_Sess04_FB019,0.735
S08_Sess04_FB020,0.786
S08_Sess04_FB021,0.822
S08_Sess04_FB022,0.777
S08_Sess04_FB023,0.795
S08_Sess04_FB024,0.81
S08_Sess04_FB025,0.81
S08_Sess04_FB026,0.779
S08_Sess04_FB027,0.72
S08_Sess04_FB028,0.776
S08_Sess04_FB029,0.748
S08_Sess04_FB030,0.755
S08_Sess04_FB031,0.751
S08_Sess04_FB032,0.774
S08_Sess04_FB033,0.785
S08_Sess04_FB034,0.711
S08_Sess04_FB035,0.683
S08_Sess04_FB036,0.708
S08_Sess04_FB037,0.686
S08_Sess04_FB038,0.605
S08_Sess04_FB039,0.618
S08_Sess04_FB040,0.619
S08_Sess04_FB041,0.466
S08_Sess04_FB042,0.444
S08_Sess04_FB043,0.486
S08_Sess04_FB044,0.515
S08_Sess04_FB045,0.516
S08_Sess04_FB046,0.519
S08_Sess04_FB047,0.485
S08_Sess04_FB048,0.463
S08_Sess04_FB049,0.523
S08_Sess04_FB050,0.562
S08_Sess04_FB051,0.496
S08_Sess04_FB052,0.596
S08_Sess04_FB053,0.433
S08_Sess04_FB054,0.466
S08_Sess04_FB055,0.489
S08_Sess04_FB056,0.557
S08_Sess04_FB057,0.49
S08_Sess04_FB058,0.482
S08_Sess04_FB059,0.48
S08_Sess04_FB060,0.486
S08_Sess05_FB001,0.514
S08_Sess05_FB002,0.569
S08_Sess05_FB003,0.485
S08_Sess05_FB004,0.421
S08_Sess05_FB005,0.485
S08_Sess05_FB006,0.55
S08_Sess05_FB007,0.526
S08_Sess05_FB008,0.48
S08_Sess05_FB009,0.483
S08_Sess05_FB010,0.51
S08_Sess05_FB011,0.54
S08_Sess05_FB012,0.499
S08_Sess05_FB013,0.582
S08_Sess05_FB014,0.538
S08_Sess05_FB015,0.528
S08_Sess05_FB016,0.51
S08_Sess05_FB017,0.535
S08_Sess05_FB018,0.48
S08_Sess05_FB019,0.582
S08_Sess05_FB020,0.524
S08_Sess05_FB021,0.571
S08_Sess05_FB022,0.558
S08_Sess05_FB023,0.611
S08_Sess05_FB024,0.609
S08_Sess05_FB025,0.602
S08_Sess05_FB026,0.578
S08_Sess05_FB027,0.604
S08_Sess05_FB028,0.609
S08_Sess05_FB029,0.669
S08_Sess05_FB030,0.655
S08_Sess05_FB031,0.586
S08_Sess05_FB032,0.639
S08_Sess05_FB033,0.603
S08_Sess05_FB034,0.529
S08_Sess05_FB035,0.61
S08_Sess05_FB036,0.582
S08_Sess05_FB037,0.715
S08_Sess05_FB038,0.645
S08_Sess05_FB039,0.69
S08_Sess05_FB040,0.791
S08_Sess05_FB041,0.783
S08_Sess05_FB042,0.66
S08_Sess05_FB043,0.631
S08_Sess05_FB044,0.525
S08_Sess05_FB045,0.582
S08_Sess05_FB046,0.563
S08_Sess05_FB047,0.5
S08_Sess05_FB048,0.562
S08_Sess05_FB049,0.476
S08_Sess05_FB050,0.486
S08_Sess05_FB051,0.543
S08_Sess05_FB052,0.512
S08_Sess05_FB053,0.537
S08_Sess05_FB054,0.484
S08_Sess05_FB055,0.479
S08_Sess05_FB056,0.524
S08_Sess05_FB057,0.54
S08_Sess05_FB058,0.543
S08_Sess05_FB059,0.499
S08_Sess05_FB060,0.509
S08_Sess05_FB061,0.493
S08_Sess05_FB062,0.467
S08_Sess05_FB063,0.494
S08_Sess05_FB064,0.482
S08_Sess05_FB065,0.432
S08_Sess05_FB066,0.475
S08_Sess05_FB067,0.524
S08_Sess05_FB068,0.492
S08_Sess05_FB069,0.444
S08_Sess05_FB070,0.485
S08_Sess05_FB071,0.415
S08_Sess05_FB072,0.468
S08_Sess05_FB073,0.401
S08_Sess05_FB074,0.431
S08_Sess05_FB075,0.439
S08_Sess05_FB076,0.546
S08_Sess05_FB077,0.496
S08_Sess05_FB078,0.515
S08_Sess05_FB079,0.428
S08_Sess05_FB080,0.447
S08_Sess05_FB081,0.455
S08_Sess05_FB082,0.468
S08_Sess05_FB083,0.461
S08_Sess05_FB084,0.488
S08_Sess05_FB085,0.46
S08_Sess05_FB086,0.545
S08_Sess05_FB087,0.504
S08_Sess05_FB088,0.496
S08_Sess05_FB089,0.514
S08_Sess05_FB090,0.502
S08_Sess05_FB091,0.46
S08_Sess05_FB092,0.516
S08_Sess05_FB093,0.453
S08_Sess05_FB094,0.425
S08_Sess05_FB095,0.436
S08_Sess05_FB096,0.467
S08_Sess05_FB097,0.473
S08_Sess05_FB098,0.449
S08_Sess05_FB099,0.521
S08_Sess05_FB100,0.509
S09_Sess01_FB001,0.531
S09_Sess01_FB002,0.561
S09_Sess01_FB003,0.555
S09_Sess01_FB004,0.542
S09_Sess01_FB005,0.55
S09_Sess01_FB006,0.529
S09_Sess01_FB007,0.513
S09_Sess01_FB008,0.488
S09_Sess01_FB009,0.506
S09_Sess01_FB010,0.502
S09_Sess01_FB011,0.523
S09_Sess01_FB012,0.498
S09_Sess01_FB013,0.494
S09_Sess01_FB014,0.511
S09_Sess01_FB015,0.502
S09_Sess01_FB016,0.55
S09_Sess01_FB017,0.575
S09_Sess01_FB018,0.583
S09_Sess01_FB019,0.61
S09_Sess01_FB020,0.605
S09_Sess01_FB021,0.559
S09_Sess01_FB022,0.57
S09_Sess01_FB023,0.521
S09_Sess01_FB024,0.535
S09_Sess01_FB025,0.543
S09_Sess01_FB026,0.651
S09_Sess01_FB027,0.771
S09_Sess01_FB028,0.83
S09_Sess01_FB029,0.76
S09_Sess01_FB030,0.742
S09_Sess01_FB031,0.818
S09_Sess01_FB032,0.799
S09_Sess01_FB033,0.587
S09_Sess01_FB034,0.633
S09_Sess01_FB035,0.635
S09_Sess01_FB036,0.688
S09_Sess01_FB037,0.689
S09_Sess01_FB038,0.648
S09_Sess01_FB039,0.625
S09_Sess01_FB040,0.651
S09_Sess01_FB041,0.667
S09_Sess01_FB042,0.538
S09_Sess01_FB043,0.506
S09_Sess01_FB044,0.516
S09_Sess01_FB045,0.457
S09_Sess01_FB046,0.525
S09_Sess01_FB047,0.525
