IdFeedBack,Prediction
S04_Sess04_FB014,0.63
S04_Sess04_FB015,0.64
S04_Sess04_FB016,0.675
S04_Sess04_FB017,0.69
S04_Sess04_FB018,0.675
S04_Sess04_FB019,0.65
S04_Sess04_FB020,0.705
S04_Sess04_FB021,0.69
S04_Sess04_FB022,0.65
S04_Sess04_FB023,0.725
S04_Sess04_FB024,0.745
S04_Sess04_FB025,0.68
S04_Sess04_FB026,0.695
S04_Sess04_FB027,0.76
S04_Sess04_FB028,0.72
S04_Sess04_FB029,0.63
S04_Sess04_FB030,0.71
S04_Sess04_FB031,0.69
S04_Sess04_FB032,0.625
S04_Sess04_FB033,0.74
S04_Sess04_FB034,0.795
S04_Sess04_FB035,0.83
S04_Sess04_FB036,0.765
S04_Sess04_FB037,0.86
S04_Sess04_FB038,0.67
S04_Sess04_FB039,0.585
S04_Sess04_FB040,0.715
S04_Sess04_FB041,0.8
S04_Sess04_FB042,0.86
S04_Sess04_FB043,0.73
S04_Sess04_FB044,0.655
S04_Sess04_FB045,0.57
S04_Sess04_FB046,0.625
S04_Sess04_FB047,0.71
S04_Sess04_FB048,0.69
S04_Sess04_FB049,0.81
S04_Sess04_FB050,0.725
S04_Sess04_FB051,0.61
S04_Sess04_FB052,0.665
S04_Sess04_FB053,0.63
S04_Sess04_FB054,0.68
S04_Sess04_FB055,0.795
S04_Sess04_FB056,0.685
S04_Sess04_FB057,0.745
S04_Sess04_FB058,0.73
S04_Sess04_FB059,0.755
S04_Sess04_FB060,0.72
S04_Sess05_FB001,0.825
S04_Sess05_FB002,0.835
S04_Sess05_FB003,0.82
S04_Sess05_FB004,0.89
S04_Sess05_FB005,0.885
S04_Sess05_FB006,0.85
S04_Sess05_FB007,0.885
S04_Sess05_FB008,0.865
S04_Sess05_FB009,0.8
S04_Sess05_FB010,0.805
S04_Sess05_FB011,0.86
S04_Sess05_FB012,0.895
S04_Sess05_FB013,0.835
S04_Sess05_FB014,0.89
S04_Sess05_FB015,0.87
S04_Sess05_FB016,0.85
S04_Sess05_FB017,0.79
S04_Sess05_FB018,0.87
S04_Sess05_FB019,0.85
S04_Sess05_FB020,0.885
S04_Sess05_FB021,0.83
S04_Sess05_FB022,0.705
S04_Sess05_FB023,0.755
S04_Sess05_FB024,0.85
S04_Sess05_FB025,0.77
S04_Sess05_FB026,0.845
S04_Sess05_FB027,0.835
S04_Sess05_FB028,0.79
S04_Sess05_FB029,0.76
S04_Sess05_FB030,0.8
S04_Sess05_FB031,0.835
S04_Sess05_FB032,0.8
S04_Sess05_FB033,0.78
S04_Sess05_FB034,0.785
S04_Sess05_FB035,0.81
S04_Sess05_FB036,0.815
S04_Sess05_FB037,0.735
S04_Sess05_FB038,0.745
S04_Sess05_FB039,0.655
S04_Sess05_FB040,0.7
S04_Sess05_FB041,0.685
S04_Sess05_FB042,0.77
S04_Sess05_FB043,0.765
S04_Sess05_FB044,0.655
S04_Sess05_FB045,0.75
S04_Sess05_FB046,0.74
S04_Sess05_FB047,0.735
S04_Sess05_FB048,0.735
S04_Sess05_FB049,0.74
S04_Sess05_FB050,0.69
S04_Sess05_FB051,0.855
S04_Sess05_FB052,0.845
S04_Sess05_FB053,0.695
S04_Sess05_FB054,0.72
S04_Sess05_FB055,0.71
S04_Sess05_FB056,0.76
S04_Sess05_FB057,0.71
S04_Sess05_FB058,0.785
S04_Sess05_FB059,0.73
S04_Sess05_FB060,0.795
S04_Sess05_FB061,0.73
S04_Sess05_FB062,0.895
S04_Sess05_FB063,0.68
S04_Sess05_FB064,0.82
S04_Sess05_FB065,0.775
S04_Sess05_FB066,0.87
S04_Sess05_FB067,0.88
S04_Sess05_FB068,0.905
S04_Sess05_FB069,0.795
S04_Sess05_FB070,0.88
S04_Sess05_FB071,0.775
S04_Sess05_FB072,0.895
S04_Sess05_FB073,0.855
S04_Sess05_FB074,0.93
S04_Sess05_FB075,0.875
S04_Sess05_FB076,0.975
S04_Sess05_FB077,0.895
S04_Sess05_FB078,0.93
S04_Sess05_FB079,0.925
S04_Sess05_FB080,0.895
S04_Sess05_FB081,0.93
S04_Sess05_FB082,0.85
S04_Sess05_FB083,0.94
S04_Sess05_FB084,0.91
S04_Sess05_FB085,0.885
S04_Sess05_FB086,0.865
S04_Sess05_FB087,0.875
S04_Sess05_FB088,0.825
S04_Sess05_FB089,0.74
S04_Sess05_FB090,0.785
S04_Sess05_FB091,0.69
S04_Sess05_FB092,0.835
S04_Sess05_FB093,0.705
S04_Sess05_FB094,0.865
S04_Sess05_FB095,0.85
S04_Sess05_FB096,0.635
S04_Sess05_FB097,0.6
S04_Sess05_FB098,0.72
S04_Sess05_FB099,0.6
S04_Sess05_FB100,0.61
S05_Sess01_FB001,0.43
S05_Sess01_FB002,0.58
S05_Sess01_FB003,0.575
S05_Sess01_FB004,0.705
S05_Sess01_FB005,0.71
S05_Sess01_FB006,0.67
S05_Sess01_FB007,0.7
S05_Sess01_FB008,0.73
S05_Sess01_FB009,0.75
S05_Sess01_FB010,0.68
S05_Sess01_FB011,0.685
S05_Sess01_FB012,0.685
S05_Sess01_FB013,0.7
S05_Sess01_FB014,0.76
S05_Sess01_FB015,0.77
S05_Sess01_FB016,0.7
S05_Sess01_FB017,0.845
S05_Sess01_FB018,0.865
S05_Sess01_FB019,0.81
S05_Sess01_FB020,0.825
S05_Sess01_FB021,0.845
S05_Sess01_FB022,0.815
S05_Sess01_FB023,0.825
S05_Sess01_FB024,0.73
S05_Sess01_FB025,0.715
S05_Sess01_FB026,0.705
S05_Sess01_FB027,0.61
S05_Sess01_FB028,0.73
S05_Sess01_FB029,0.62
S05_Sess01_FB030,0.615
S05_Sess01_FB031,0.65
S05_Sess01_FB032,0.645
S05_Sess01_FB033,0.52
S05_Sess01_FB034,0.5
S05_Sess01_FB035,0.465
S05_Sess01_FB036,0.68
S05_Sess01_FB037,0.63
S05_Sess01_FB038,0.56
S05_Sess01_FB039,0.73
S05_Sess01_FB040,0.625
S05_Sess01_FB041,0.64
S05_Sess01_FB042,0.565
S05_Sess01_FB043,0.47
S05_Sess01_FB044,0.55
S05_Sess01_FB045,0.585
S05_Sess01_FB046,0.495
S05_Sess01_FB047,0.585
S05_Sess01_FB048,0.565
S05_Sess01_FB049,0.6
S05_Sess01_FB050,0.585
S05_Sess01_FB051,0.665
S05_Sess01_FB052,0.675
S05_Sess01_FB053,0.725
S05_Sess01_FB054,0.68
S05_Sess01_FB055,0.675
S05_Sess01_FB056,0.635
S05_Sess01_FB057,0.605
S05_Sess01_FB058,0.69
S05_Sess01_FB059,0.71
S05_Sess01_FB060,0.725
S05_Sess02_FB001,0.49
S05_Sess02_FB002,0.485
S05_Sess02_FB003,0.525
S05_Sess02_FB004,0.635
S05_Sess02_FB005,0.565
S05_Sess02_FB006,0.54
S05_Sess02_FB007,0.575
S05_Sess02_FB008,0.63
S05_Sess02_FB009,0.645
S05_Sess02_FB010,0.675
S05_Sess02_FB011,0.705
S05_Sess02_FB012,0.77
S05_Sess02_FB013,0.65
S05_Sess02_FB014,0.7
S05_Sess02_FB015,0.65
S05_Sess02_FB016,0.735
S05_Sess02_FB017,0.68
S05_Sess02_FB018,0.69
S05_Sess02_FB019,0.685
S05_Sess02_FB020,0.555
S05_Sess02_FB021,0.67
S05_Sess02_FB022,0.605
S05_Sess02_FB023,0.83
S05_Sess02_FB024,0.745
S05_Sess02_FB025,0.71
S05_Sess02_FB026,0.83
S05_Sess02_FB027,0.595
S05_Sess02_FB028,0.725
S05_Sess02_FB029,0.73
S05_Sess02_FB030,0.555
S05_Sess02_FB031,0.645
S05_Sess02_FB032,0.7
S05_Sess02_FB033,0.66
S05_Sess02_FB034,0.555
S05_Sess02_FB035,0.585
S05_Sess02_FB036,0.64
S05_Sess02_FB037,0.68
S05_Sess02_FB038,0.63
S05_Sess02_FB039,0.605
S05_Sess02_FB040,0.55
S05_Sess02_FB041,0.7
S05_Sess02_FB042,0.585
S05_Sess02_FB043,0.62
S05_Sess02_FB044,0.575
S05_Sess02_FB045,0.655
S05_Sess02_FB046,0.53
S05_Sess02_FB047,0.575
S05_Sess02_FB048,0.49
S05_Sess02_FB049,0.485
S05_Sess02_FB050,0.56
S05_Sess02_FB051,0.375
S05_Sess02_FB052,0.475
S05_Sess02_FB053,0.455
S05_Sess02_FB054,0.46
S05_Sess02_FB055,0.41
S05_Sess02_FB056,0.485
S05_Sess02_FB057,0.455
S05_Sess02_FB058,0.505
S05_Sess02_FB059,0.46
S05_Sess02_FB060,0.505
S05_Sess03_FB001,0.445
S05_Sess03_FB002,0.475
S05_Sess03_FB003,0.48
S05_Sess03_FB004,0.46
S05_Sess03_FB005,0.5
S05_Sess03_FB006,0.615
S05_Sess03_FB007,0.535
S05_Sess03_FB008,0.635
S05_Sess03_FB009,0.705
S05_Sess03_FB010,0.69
S05_Sess03_FB011,0.75
S05_Sess03_FB012,0.755
S05_Sess03_FB013,0.76
S05_Sess03_FB014,0.805
S05_Sess03_FB015,0.69
S05_Sess03_FB016,0.675
S05_Sess03_FB017,0.735
S05_Sess03_FB018,0.665
S05_Sess03_FB019,0.625
S05_Sess03_FB020,0.66
S05_Sess03_FB021,0.72
S05_Sess03_FB022,0.63
S05_Sess03_FB023,0.72
S05_Sess03_FB024,0.605
S05_Sess03_FB025,0.525
S05_Sess03_FB026,0.58
S05_Sess03_FB027,0.755
S05_Sess03_FB028,0.775
S05_Sess03_FB029,0.765
S05_Sess03_FB030,0.615
S05_Sess03_FB031,0.795
S05_Sess03_FB032,0.67
S05_Sess03_FB033,0.695
S05_Sess03_FB034,0.755
S05_Sess03_FB035,0.655
S05_Sess03_FB036,0.765
S05_Sess03_FB037,0.74
S05_Sess03_FB038,0.76
S05_Sess03_FB039,0.8
S05_Sess03_FB040,0.84
S05_Sess03_FB041,0.735
S05_Sess03_FB042,0.695
S05_Sess03_FB043,0.795
S05_Sess03_FB044,0.735
S05_Sess03_FB045,0.73
S05_Sess03_FB046,0.71
S05_Sess03_FB047,0.775
S05_Sess03_FB048,0.74
S05_Sess03_FB049,0.74
S05_Sess03_FB050,0.6
S05_Sess03_FB051,0.73
S05_Sess03_FB052,0.84
S05_Sess03_FB053,0.805
S05_Sess03_FB054,0.695
S05_Sess03_FB055,0.735
S05_Sess03_FB056,0.765
S05_Sess03_FB057,0.805
S05_Sess03_FB058,0.895
S05_Sess03_FB059,0.71
S05_Sess03_FB060,0.675
S05_Sess04_FB001,0.515
S05_Sess04_FB002,0.475
S05_Sess04_FB003,0.44
S05_Sess04_FB004,0.41
S05_Sess04_FB005,0.505
S05_Sess04_FB006,0.49
S05_Sess04_FB007,0.505
S05_Sess04_FB008,0.52
S05_Sess04_FB009,0.52
S05_Sess04_FB010,0.53
S05_Sess04_FB011,0.56
S05_Sess04_FB012,0.595
S05_Sess04_FB013,0.525
S05_Sess04_FB014,0.63
S05_Sess04_FB015,0.655
S05_Sess04_FB016,0.63
S05_Sess04_FB017,0.6
S05_Sess04_FB018,0.6
S05_Sess04_FB019,0.635
S05_Sess04_FB020,0.73
S05_Sess04_FB021,0.57
S05_Sess04_FB022,0.75
S05_Sess04_FB023,0.7
S05_Sess04_FB024,0.74
S05_Sess04_FB025,0.73
S05_Sess04_FB026,0.74
S05_Sess04_FB027,0.685
S05_Sess04_FB028,0.705
S05_Sess04_FB029,0.645
S05_Sess04_FB030,0.665
S05_Sess04_FB031,0.715
S05_Sess04_FB032,0.69
S05_Sess04_FB033,0.695
S05_Sess04_FB034,0.715
S05_Sess04_FB035,0.705
S05_Sess04_FB036,0.72
S05_Sess04_FB037,0.73
S05_Sess04_FB038,0.65
S05_Sess04_FB039,0.59
S05_Sess04_FB040,0.59
S05_Sess04_FB041,0.595
S05_Sess04_FB042,0.49
S05_Sess04_FB043,0.575
S05_Sess04_FB044,0.545
S05_Sess04_FB045,0.58
S05_Sess04_FB046,0.53
S05_Sess04_FB047,0.53
S05_Sess04_FB048,0.535
S05_Sess04_FB049,0.59
S05_Sess04_FB050,0.625
S05_Sess04_FB051,0.605
S05_Sess04_FB052,0.625
S05_Sess04_FB053,0.585
S05_Sess04_FB054,0.575
S05_Sess04_FB055,0.59
S05_Sess04_FB056,0.63
S05_Sess04_FB057,0.575
S05_Sess04_FB058,0.565
S05_Sess04_FB059,0.665
S05_Sess04_FB060,0.61
S05_Sess05_FB001,0.895
S05_Sess05_FB002,0.88
S05_Sess05_FB003,0.87
S05_Sess05_FB004,0.835
S05_Sess05_FB005,0.865
S05_Sess05_FB006,0.845
S05_Sess05_FB007,0.85
S05_Sess05_FB008,0.85
S05_Sess05_FB009,0.775
S05_Sess05_FB010,0.9
S05_Sess05_FB011,0.935
S05_Sess05_FB012,0.89
S05_Sess05_FB013,0.9
S05_Sess05_FB014,0.93
S05_Sess05_FB015,0.865
S05_Sess05_FB016,0.84
S05_Sess05_FB017,0.895
S05_Sess05_FB018,0.82
S05_Sess05_FB019,0.85
S05_Sess05_FB020,0.82
S05_Sess05_FB021,0.79
S05_Sess05_FB022,0.83
S05_Sess05_FB023,0.825
S05_Sess05_FB024,0.78
S05_Sess05_FB025,0.73
S05_Sess05_FB026,0.705
S05_Sess05_FB027,0.685
S05_Sess05_FB028,0.66
S05_Sess05_FB029,0.61
S05_Sess05_FB030,0.56
S05_Sess05_FB031,0.61
S05_Sess05_FB032,0.56
S05_Sess05_FB033,0.66
S05_Sess05_FB034,0.63
S05_Sess05_FB035,0.535
S05_Sess05_FB036,0.53
S05_Sess05_FB037,0.56
S05_Sess05_FB038,0.595
S05_Sess05_FB039,0.46
S05_Sess05_FB040,0.575
S05_Sess05_FB041,0.575
S05_Sess05_FB042,0.585
S05_Sess05_FB043,0.53
S05_Sess05_FB044,0.575
S05_Sess05_FB045,0.545
S05_Sess05_FB046,0.695
S05_Sess05_FB047,0.64
S05_Sess05_FB048,0.665
S05_Sess05_FB049,0.55
S05_Sess05_FB050,0.77
S05_Sess05_FB051,0.69
S05_Sess05_FB052,0.83
S05_Sess05_FB053,0.81
S05_Sess05_FB054,0.83
S05_Sess05_FB055,0.84
S05_Sess05_FB056,0.915
S05_Sess05_FB057,0.85
S05_Sess05_FB058,0.845
S05_Sess05_FB059,0.855
S05_Sess05_FB060,0.65
S05_Sess05_FB061,0.78
S05_Sess05_FB062,0.775
S05_Sess05_FB063,0.705
S05_Sess05_FB064,0.735
S05_Sess05_FB065,0.82
S05_Sess05_FB066,0.8
S05_Sess05_FB067,0.835
S05_Sess05_FB068,0.705
S05_Sess05_FB069,0.73
S05_Sess05_FB070,0.735
S05_Sess05_FB071,0.67
S05_Sess05_FB072,0.81
S05_Sess05_FB073,0.745
S05_Sess05_FB074,0.725
S05_Sess05_FB075,0.66
S05_Sess05_FB076,0.76
S05_Sess05_FB077,0.62
S05_Sess05_FB078,0.665
S05_Sess05_FB079,0.69
S05_Sess05_FB080,0.695
S05_Sess05_FB081,0.655
S05_Sess05_FB082,0.595
S05_Sess05_FB083,0.715
S05_Sess05_FB084,0.605
S05_Sess05_FB085,0.72
S05_Sess05_FB086,0.685
S05_Sess05_FB087,0.755
S05_Sess05_FB088,0.82
S05_Sess05_FB089,0.67
S05_Sess05_FB090,0.635
S05_Sess05_FB091,0.795
S05_Sess05_FB092,0.84
S05_Sess05_FB093,0.88
S05_Sess05_FB094,0.875
S05_Sess05_FB095,0.83
S05_Sess05_FB096,0.79
S05_Sess05_FB097,0.845
S05_Sess05_FB098,0.685
S05_Sess05_FB099,0.87
S05_Sess05_FB100,0.895
S08_Sess01_FB001,0.42
S08_Sess01_FB002,0.445
S08_Sess01_FB003,0.49
S08_Sess01_FB004,0.485
S08_Sess01_FB005,0.45
S08_Sess01_FB006,0.59
S08_Sess01_FB007,0.5
S08_Sess01_FB008,0.535
S08_Sess01_FB009,0.49
S08_Sess01_FB010,0.48
S08_Sess01_FB011,0.545
S08_Sess01_FB012,0.47
S08_Sess01_FB013,0.455
S08_Sess01_FB014,0.475
S08_Sess01_FB015,0.49
S08_Sess01_FB016,0.48
S08_Sess01_FB017,0.505
S08_Sess01_FB018,0.46
S08_Sess01_FB019,0.505
S08_Sess01_FB020,0.49
S08_Sess01_FB021,0.495
S08_Sess01_FB022,0.605
S08_Sess01_FB023,0.545
S08_Sess01_FB024,0.62
S08_Sess01_FB025,0.57
S08_Sess01_FB026,0.6
S08_Sess01_FB027,0.59
S08_Sess01_FB028,0.725
S08_Sess01_FB029,0.665
S08_Sess01_FB030,0.635
S08_Sess01_FB031,0.67
S08_Sess01_FB032,0.765
S08_Sess01_FB033,0.7
S08_Sess01_FB034,0.63
S08_Sess01_FB035,0.595
S08_Sess01_FB036,0.615
S08_Sess01_FB037,0.61
S08_Sess01_FB038,0.57
S08_Sess01_FB039,0.49
S08_Sess01_FB040,0.475
S08_Sess01_FB041,0.54
S08_Sess01_FB042,0.445
S08_Sess01_FB043,0.425
S08_Sess01_FB044,0.37
S08_Sess01_FB045,0.495
S08_Sess01_FB046,0.395
S08_Sess01_FB047,0.38
S08_Sess01_FB048,0.39
S08_Sess01_FB049,0.36
S08_Sess01_FB050,0.35
S08_Sess01_FB051,0.375
S08_Sess01_FB052,0.395
S08_Sess01_FB053,0.365
S08_Sess01_FB054,0.37
S08_Sess01_FB055,0.35
S08_Sess01_FB056,0.295
S08_Sess01_FB057,0.3
S08_Sess01_FB058,0.355
S08_Sess01_FB059,0.31
S08_Sess01_FB060,0.36
S08_Sess02_FB001,0.475
S08_Sess02_FB002,0.61
S08_Sess02_FB003,0.57
S08_Sess02_FB004,0.625
S08_Sess02_FB005,0.635
S08_Sess02_FB006,0.61
S08_Sess02_FB007,0.535
S08_Sess02_FB008,0.645
S08_Sess02_FB009,0.71
S08_Sess02_FB010,0.605
S08_Sess02_FB011,0.635
S08_Sess02_FB012,0.61
S08_Sess02_FB013,0.535
S08_Sess02_FB014,0.69
S08_Sess02_FB015,0.585
S08_Sess02_FB016,0.63
S08_Sess02_FB017,0.58
S08_Sess02_FB018,0.61
S08_Sess02_FB019,0.75
S08_Sess02_FB020,0.76
S08_Sess02_FB021,0.625
S08_Sess02_FB022,0.725
S08_Sess02_FB023,0.83
S08_Sess02_FB024,0.82
S08_Sess02_FB025,0.85
S08_Sess02_FB026,0.82
S08_Sess02_FB027,0.87
S08_Sess02_FB028,0.81
S08_Sess02_FB029,0.815
S08_Sess02_FB030,0.82
S08_Sess02_FB031,0.84
S08_Sess02_FB032,0.745
S08_Sess02_FB033,0.665
S08_Sess02_FB034,0.715
S08_Sess02_FB035,0.685
S08_Sess02_FB036,0.6
S08_Sess02_FB037,0.665
S08_Sess02_FB038,0.67
S08_Sess02_FB039,0.615
S08_Sess02_FB040,0.44
S08_Sess02_FB041,0.44
S08_Sess02_FB042,0.51
S08_Sess02_FB043,0.515
S08_Sess02_FB044,0.49
S08_Sess02_FB045,0.43
S08_Sess02_FB046,0.495
S08_Sess02_FB047,0.425
S08_Sess02_FB048,0.465
S08_Sess02_FB049,0.455
S08_Sess02_FB050,0.43
S08_Sess02_FB051,0.425
S08_Sess02_FB052,0.445
S08_Sess02_FB053,0.38
S08_Sess02_FB054,0.395
S08_Sess02_FB055,0.36
S08_Sess02_FB056,0.37
S08_Sess02_FB057,0.36
S08_Sess02_FB058,0.335
S08_Sess02_FB059,0.34
S08_Sess02_FB060,0.315
S08_Sess03_FB001,0.51
S08_Sess03_FB002,0.505
S08_Sess03_FB003,0.47
S08_Sess03_FB004,0.47
S08_Sess03_FB005,0.515
S08_Sess03_FB006,0.49
S08_Sess03_FB007,0.505
S08_Sess03_FB008,0.525
S08_Sess03_FB009,0.5
S08_Sess03_FB010,0.54
S08_Sess03_FB011,0.605
S08_Sess03_FB012,0.525
S08_Sess03_FB013,0.6
S08_Sess03_FB014,0.665
S08_Sess03_FB015,0.675
S08_Sess03_FB016,0.6
S08_Sess03_FB017,0.745
S08_Sess03_FB018,0.625
S08_Sess03_FB019,0.765
S08_Sess03_FB020,0.57
S08_Sess03_FB021,0.755
S08_Sess03_FB022,0.765
S08_Sess03_FB023,0.73
S08_Sess03_FB024,0.495
S08_Sess03_FB025,0.715
S08_Sess03_FB026,0.665
S08_Sess03_FB027,0.685
S08_Sess03_FB028,0.755
S08_Sess03_FB029,0.785
S08_Sess03_FB030,0.755
S08_Sess03_FB031,0.665
S08_Sess03_FB032,0.67
S08_Sess03_FB033,0.715
S08_Sess03_FB034,0.72
S08_Sess03_FB035,0.68
S08_Sess03_FB036,0.725
S08_Sess03_FB037,0.705
S08_Sess03_FB038,0.595
S08_Sess03_FB039,0.68
S08_Sess03_FB040,0.575
S08_Sess03_FB041,0.685
S08_Sess03_FB042,0.635
S08_Sess03_FB043,0.54
S08_Sess03_FB044,0.47
S08_Sess03_FB045,0.5
S08_Sess03_FB046,0.48
S08_Sess03_FB047,0.535
S08_Sess03_FB048,0.495
S08_Sess03_FB049,0.625
S08_Sess03_FB050,0.475
S08_Sess03_FB051,0.5
S08_Sess03_FB052,0.435
S08_Sess03_FB053,0.49
S08_Sess03_FB054,0.495
S08_Sess03_FB055,0.475
S08_Sess03_FB056,0.52
S08_Sess03_FB057,0.52
S08_Sess03_FB058,0.46
S08_Sess03_FB059,0.49
S08_Sess03_FB060,0.505
S08_Sess04_FB001,0.61
S08_Sess04_FB002,0.475
S08_Sess04_FB003,0.475
S08_Sess04_FB004,0.515
S08_Sess04_FB005,0.615
S08_Sess04_FB006,0.53
S08_Sess04_FB007,0.5
S08_Sess04_FB008,0.595
S08_Sess04_FB009,0.69
S08_Sess04_FB010,0.62
S08_Sess04_FB011,0.705
S08_Sess04_FB012,0.66
S08_Sess04_FB013,0.64
S08_Sess04_FB014,0.65
S08_Sess04_FB015,0.75
S08_Sess04_FB016,0.485
S08_Sess04_FB017,0.755
S08_Sess04_FB018,0.705
S08_Sess04_FB019,0.6
S08_Sess04_FB020,0.735
S08_Sess04_FB021,0.8
S08_Sess04_FB022,0.75
S08_Sess04_FB023,0.73
S08_Sess04_FB024,0.735
S08_Sess04_FB025,0.755
S08_Sess04_FB026,0.735
S08_Sess04_FB027,0.845
S08_Sess04_FB028,0.68
S08_Sess04_FB029,0.76
S08_Sess04_FB030,0.715
S08_Sess04_FB031,0.74
S08_Sess04_FB032,0.8
S08_Sess04_FB033,0.785
S08_Sess04_FB034,0.685
S08_Sess04_FB035,0.78
S08_Sess04_FB036,0.725
S08_Sess04_FB037,0.745
S08_Sess04_FB038,0.67
S08_Sess04_FB039,0.635
S08_Sess04_FB040,0.665
S08_Sess04_FB041,0.42
S08_Sess04_FB042,0.395
S08_Sess04_FB043,0.39
S08_Sess04_FB044,0.44
S08_Sess04_FB045,0.43
S08_Sess04_FB046,0.495
S08_Sess04_FB047,0.5
S08_Sess04_FB048,0.415
S08_Sess04_FB049,0.435
S08_Sess04_FB050,0.47
S08_Sess04_FB051,0.43
S08_Sess04_FB052,0.55
S08_Sess04_FB053,0.395
S08_Sess04_FB054,0.42
S08_Sess04_FB055,0.415
S08_Sess04_FB056,0.505
S08_Sess04_FB057,0.395
S08_Sess04_FB058,0.385
S08_Sess04_FB059,0.425
S08_Sess04_FB060,0.42
S08_Sess05_FB001,0.49
S08_Sess05_FB002,0.475
S08_Sess05_FB003,0.445
S08_Sess05_FB004,0.435
S08_Sess05_FB005,0.465
S08_Sess05_FB006,0.49
S08_Sess05_FB007,0.45
S08_Sess05_FB008,0.375
S08_Sess05_FB009,0.445
S08_Sess05_FB010,0.425
S08_Sess05_FB011,0.48
S08_Sess05_FB012,0.405
S08_Sess05_FB013,0.455
S08_Sess05_FB014,0.435
S08_Sess05_FB015,0.495
S08_Sess05_FB016,0.435
S08_Sess05_FB017,0.425
S08_Sess05_FB018,0.435
S08_Sess05_FB019,0.475
S08_Sess05_FB020,0.465
S08_Sess05_FB021,0.5
S08_Sess05_FB022,0.515
S08_Sess05_FB023,0.545
S08_Sess05_FB024,0.46
S08_Sess05_FB025,0.565
S08_Sess05_FB026,0.48
S08_Sess05_FB027,0.53
S08_Sess05_FB028,0.545
S08_Sess05_FB029,0.585
S08_Sess05_FB030,0.43
S08_Sess05_FB031,0.52
S08_Sess05_FB032,0.58
S08_Sess05_FB033,0.54
S08_Sess05_FB034,0.53
S08_Sess05_FB035,0.56
S08_Sess05_FB036,0.53
S08_Sess05_FB037,0.645
S08_Sess05_FB038,0.67
S08_Sess05_FB039,0.695
S08_Sess05_FB040,0.735
S08_Sess05_FB041,0.83
S08_Sess05_FB042,0.685
S08_Sess05_FB043,0.65
S08_Sess05_FB044,0.59
S08_Sess05_FB045,0.455
S08_Sess05_FB046,0.495
S08_Sess05_FB047,0.425
S08_Sess05_FB048,0.49
S08_Sess05_FB049,0.57
S08_Sess05_FB050,0.42
S08_Sess05_FB051,0.475
S08_Sess05_FB052,0.335
S08_Sess05_FB053,0.475
S08_Sess05_FB054,0.48
S08_Sess05_FB055,0.43
S08_Sess05_FB056,0.425
S08_Sess05_FB057,0.5
S08_Sess05_FB058,0.46
S08_Sess05_FB059,0.46
S08_Sess05_FB060,0.49
S08_Sess05_FB061,0.425
S08_Sess05_FB062,0.43
S08_Sess05_FB063,0.425
S08_Sess05_FB064,0.425
S08_Sess05_FB065,0.395
S08_Sess05_FB066,0.495
S08_Sess05_FB067,0.43
S08_Sess05_FB068,0.455
S08_Sess05_FB069,0.465
S08_Sess05_FB070,0.41
S08_Sess05_FB071,0.4
S08_Sess05_FB072,0.4
S08_Sess05_FB073,0.385
S08_Sess05_FB074,0.43
S08_Sess05_FB075,0.39
S08_Sess05_FB076,0.535
S08_Sess05_FB077,0.35
S08_Sess05_FB078,0.455
S08_Sess05_FB079,0.385
S08_Sess05_FB080,0.38
S08_Sess05_FB081,0.39
S08_Sess05_FB082,0.395
S08_Sess05_FB083,0.41
S08_Sess05_FB084,0.405
S08_Sess05_FB085,0.38
S08_Sess05_FB086,0.495
S08_Sess05_FB087,0.505
S08_Sess05_FB088,0.46
S08_Sess05_FB089,0.535
S08_Sess05_FB090,0.435
S08_Sess05_FB091,0.47
S08_Sess05_FB092,0.475
S08_Sess05_FB093,0.32
S08_Sess05_FB094,0.375
S08_Sess05_FB095,0.39
S08_Sess05_FB096,0.345
S08_Sess05_FB097,0.35
S08_Sess05_FB098,0.35
S08_Sess05_FB099,0.48
S08_Sess05_FB100,0.46
S09_Sess01_FB001,0.565
S09_Sess01_FB002,0.465
S09_Sess01_FB003,0.47
S09_Sess01_FB004,0.535
S09_Sess01_FB005,0.485
S09_Sess01_FB006,0.495
S09_Sess01_FB007,0.5
S09_Sess01_FB008,0.45
S09_Sess01_FB009,0.475
S09_Sess01_FB010,0.425
S09_Sess01_FB011,0.49
S09_Sess01_FB012,0.44
S09_Sess01_FB013,0.44
S09_Sess01_FB014,0.5
S09_Sess01_FB015,0.54
S09_Sess01_FB016,0.55
S09_Sess01_FB017,0.625
S09_Sess01_FB018,0.625
S09_Sess01_FB019,0.645
S09_Sess01_FB020,0.55
S09_Sess01_FB021,0.6
S09_Sess01_FB022,0.62
S09_Sess01_FB023,0.66
S09_Sess01_FB024,0.615
S09_Sess01_FB025,0.645
S09_Sess01_FB026,0.725
S09_Sess01_FB027,0.825
S09_Sess01_FB028,0.76
S09_Sess01_FB029,0.835
S09_Sess01_FB030,0.775
S09_Sess01_FB031,0.865
S09_Sess01_FB032,0.84
S09_Sess01_FB033,0.655
S09_Sess01_FB034,0.625
S09_Sess01_FB035,0.66
S09_Sess01_FB036,0.73
S09_Sess01_FB037,0.69
S09_Sess01_FB038,0.645
S09_Sess01_FB039,0.675
S09_Sess01_FB040,0.64
S09_Sess01_FB041,0.67
S09_Sess01_FB042,0.605
S09_Sess01_FB043,0.54
S09_Sess01_FB044,0.515
S09_Sess01_FB045,0.445
S09_Sess01_FB046,0.595
S09_Sess01_FB047,0.555
