IdFeedBack,Prediction
S04_Sess04_FB014,0.815
S04_Sess04_FB015,0.786
S04_Sess04_FB016,0.832
S04_Sess04_FB017,0.84
S04_Sess04_FB018,0.838
S04_Sess04_FB019,0.86
S04_Sess04_FB020,0.822
S04_Sess04_FB021,0.754
S04_Sess04_FB022,0.663
S04_Sess04_FB023,0.671
S04_Sess04_FB024,0.746
S04_Sess04_FB025,0.545
S04_Sess04_FB026,0.567
S04_Sess04_FB027,0.824
S04_Sess04_FB028,0.7
S04_Sess04_FB029,0.42
S04_Sess04_FB030,0.603
S04_Sess04_FB031,0.679
S04_Sess04_FB032,0.629
S04_Sess04_FB033,0.669
S04_Sess04_FB034,0.445
S04_Sess04_FB035,0.465
S04_Sess04_FB036,0.503
S04_Sess04_FB037,0.617
S04_Sess04_FB038,0.636
S04_Sess04_FB039,0.402
S04_Sess04_FB040,0.359
S04_Sess04_FB041,0.658
S04_Sess04_FB042,0.704
S04_Sess04_FB043,0.719
S04_Sess04_FB044,0.669
S04_Sess04_FB045,0.48
S04_Sess04_FB046,0.611
S04_Sess04_FB047,0.538
S04_Sess04_FB048,0.535
S04_Sess04_FB049,0.586
S04_Sess04_FB050,0.583
S04_Sess04_FB051,0.628
S04_Sess04_FB052,0.537
S04_Sess04_FB053,0.586
S04_Sess04_FB054,0.698
S04_Sess04_FB055,0.702
S04_Sess04_FB056,0.728
S04_Sess04_FB057,0.684
S04_Sess04_FB058,0.476
S04_Sess04_FB059,0.577
S04_Sess04_FB060,0.699
S04_Sess05_FB001,0.641
S04_Sess05_FB002,0.65
S04_Sess05_FB003,0.652
S04_Sess05_FB004,0.63
S04_Sess05_FB005,0.652
S04_Sess05_FB006,0.654
S04_Sess05_FB007,0.633
S04_Sess05_FB008,0.603
S04_Sess05_FB009,0.534
S04_Sess05_FB010,0.52
S04_Sess05_FB011,0.561
S04_Sess05_FB012,0.481
S04_Sess05_FB013,0.342
S04_Sess05_FB014,0.481
S04_Sess05_FB015,0.644
S04_Sess05_FB016,0.587
S04_Sess05_FB017,0.555
S04_Sess05_FB018,0.682
S04_Sess05_FB019,0.547
S04_Sess05_FB020,0.661
S04_Sess05_FB021,0.576
S04_Sess05_FB022,0.58
S04_Sess05_FB023,0.708
S04_Sess05_FB024,0.681
S04_Sess05_FB025,0.718
S04_Sess05_FB026,0.673
S04_Sess05_FB027,0.684
S04_Sess05_FB028,0.715
S04_Sess05_FB029,0.797
S04_Sess05_FB030,0.728
S04_Sess05_FB031,0.8
S04_Sess05_FB032,0.783
S04_Sess05_FB033,0.749
S04_Sess05_FB034,0.657
S04_Sess05_FB035,0.692
S04_Sess05_FB036,0.64
S04_Sess05_FB037,0.598
S04_Sess05_FB038,0.574
S04_Sess05_FB039,0.625
S04_Sess05_FB040,0.627
S04_Sess05_FB041,0.638
S04_Sess05_FB042,0.612
S04_Sess05_FB043,0.678
S04_Sess05_FB044,0.742
S04_Sess05_FB045,0.588
S04_Sess05_FB046,0.683
S04_Sess05_FB047,0.576
S04_Sess05_FB048,0.632
S04_Sess05_FB049,0.714
S04_Sess05_FB050,0.45
S04_Sess05_FB051,0.812
S04_Sess05_FB052,0.797
S04_Sess05_FB053,0.704
S04_Sess05_FB054,0.727
S04_Sess05_FB055,0.685
S04_Sess05_FB056,0.733
S04_Sess05_FB057,0.517
S04_Sess05_FB058,0.579
S04_Sess05_FB059,0.503
S04_Sess05_FB060,0.483
S04_Sess05_FB061,0.626
S04_Sess05_FB062,0.593
S04_Sess05_FB063,0.625
S04_Sess05_FB064,0.615
S04_Sess05_FB065,0.365
S04_Sess05_FB066,0.549
S04_Sess05_FB067,0.635
S04_Sess05_FB068,0.643
S04_Sess05_FB069,0.491
S04_Sess05_FB070,0.562
S04_Sess05_FB071,0.714
S04_Sess05_FB072,0.675
S04_Sess05_FB073,0.623
S04_Sess05_FB074,0.671
S04_Sess05_FB075,0.625
S04_Sess05_FB076,0.735
S04_Sess05_FB077,0.613
S04_Sess05_FB078,0.716
S04_Sess05_FB079,0.734
S04_Sess05_FB080,0.584
S04_Sess05_FB081,0.62
S04_Sess05_FB082,0.654
S04_Sess05_FB083,0.766
S04_Sess05_FB084,0.745
S04_Sess05_FB085,0.62
S04_Sess05_FB086,0.662
S04_Sess05_FB087,0.543
S04_Sess05_FB088,0.476
S04_Sess05_FB089,0.605
S04_Sess05_FB090,0.603
S04_Sess05_FB091,0.637
S04_Sess05_FB092,0.662
S04_Sess05_FB093,0.624
S04_Sess05_FB094,0.59
S04_Sess05_FB095,0.684
S04_Sess05_FB096,0.793
S04_Sess05_FB097,0.777
S04_Sess05_FB098,0.861
S04_Sess05_FB099,0.824
S04_Sess05_FB100,0.807
S05_Sess01_FB001,0.818
S05_Sess01_FB002,0.813
S05_Sess01_FB003,0.878
S05_Sess01_FB004,0.862
S05_Sess01_FB005,0.883
S05_Sess01_FB006,0.883
S05_Sess01_FB007,0.859
S05_Sess01_FB008,0.851
S05_Sess01_FB009,0.873
S05_Sess01_FB010,0.842
S05_Sess01_FB011,0.945
S05_Sess01_FB012,0.945
S05_Sess01_FB013,0.929
S05_Sess01_FB014,0.928
S05_Sess01_FB015,0.892
S05_Sess01_FB016,0.876
S05_Sess01_FB017,0.909
S05_Sess01_FB018,0.894
S05_Sess01_FB019,0.903
S05_Sess01_FB020,0.886
S05_Sess01_FB021,0.902
S05_Sess01_FB022,0.915
S05_Sess01_FB023,0.799
S05_Sess01_FB024,0.914
S05_Sess01_FB025,0.9
S05_Sess01_FB026,0.868
S05_Sess01_FB027,0.841
S05_Sess01_FB028,0.917
S05_Sess01_FB029,0.862
S05_Sess01_FB030,0.886
S05_Sess01_FB031,0.913
S05_Sess01_FB032,0.889
S05_Sess01_FB033,0.863
S05_Sess01_FB034,0.825
S05_Sess01_FB035,0.778
S05_Sess01_FB036,0.877
S05_Sess01_FB037,0.854
S05_Sess01_FB038,0.78
S05_Sess01_FB039,0.905
S05_Sess01_FB040,0.807
S05_Sess01_FB041,0.859
S05_Sess01_FB042,0.883
S05_Sess01_FB043,0.91
S05_Sess01_FB044,0.865
S05_Sess01_FB045,0.916
S05_Sess01_FB046,0.946
S05_Sess01_FB047,0.954
S05_Sess01_FB048,0.946
S05_Sess01_FB049,0.954
S05_Sess01_FB050,0.882
S05_Sess01_FB051,0.885
S05_Sess01_FB052,0.823
S05_Sess01_FB053,0.9
S05_Sess01_FB054,0.902
S05_Sess01_FB055,0.919
S05_Sess01_FB056,0.903
S05_Sess01_FB057,0.917
S05_Sess01_FB058,0.901
S05_Sess01_FB059,0.892
S05_Sess01_FB060,0.92
S05_Sess02_FB001,0.716
S05_Sess02_FB002,0.707
S05_Sess02_FB003,0.738
S05_Sess02_FB004,0.88
S05_Sess02_FB005,0.827
S05_Sess02_FB006,0.785
S05_Sess02_FB007,0.926
S05_Sess02_FB008,0.873
S05_Sess02_FB009,0.918
S05_Sess02_FB010,0.906
S05_Sess02_FB011,0.907
S05_Sess02_FB012,0.756
S05_Sess02_FB013,0.867
S05_Sess02_FB014,0.772
S05_Sess02_FB015,0.831
S05_Sess02_FB016,0.765
S05_Sess02_FB017,0.843
S05_Sess02_FB018,0.772
S05_Sess02_FB019,0.819
S05_Sess02_FB020,0.692
S05_Sess02_FB021,0.818
S05_Sess02_FB022,0.837
S05_Sess02_FB023,0.796
S05_Sess02_FB024,0.828
S05_Sess02_FB025,0.726
S05_Sess02_FB026,0.81
S05_Sess02_FB027,0.768
S05_Sess02_FB028,0.774
S05_Sess02_FB029,0.803
S05_Sess02_FB030,0.793
S05_Sess02_FB031,0.732
S05_Sess02_FB032,0.809
S05_Sess02_FB033,0.841
S05_Sess02_FB034,0.796
S05_Sess02_FB035,0.739
S05_Sess02_FB036,0.79
S05_Sess02_FB037,0.886
S05_Sess02_FB038,0.882
S05_Sess02_FB039,0.798
S05_Sess02_FB040,0.895
S05_Sess02_FB041,0.741
S05_Sess02_FB042,0.885
S05_Sess02_FB043,0.81
S05_Sess02_FB044,0.767
S05_Sess02_FB045,0.735
S05_Sess02_FB046,0.717
S05_Sess02_FB047,0.847
S05_Sess02_FB048,0.797
S05_Sess02_FB049,0.748
S05_Sess02_FB050,0.815
S05_Sess02_FB051,0.76
S05_Sess02_FB052,0.843
S05_Sess02_FB053,0.786
S05_Sess02_FB054,0.787
S05_Sess02_FB055,0.665
S05_Sess02_FB056,0.721
S05_Sess02_FB057,0.718
S05_Sess02_FB058,0.727
S05_Sess02_FB059,0.724
S05_Sess02_FB060,0.761
S05_Sess03_FB001,0.853
S05_Sess03_FB002,0.908
S05_Sess03_FB003,0.895
S05_Sess03_FB004,0.929
S05_Sess03_FB005,0.83
S05_Sess03_FB006,0.937
S05_Sess03_FB007,0.827
S05_Sess03_FB008,0.887
S05_Sess03_FB009,0.904
S05_Sess03_FB010,0.854
S05_Sess03_FB011,0.915
S05_Sess03_FB012,0.914
S05_Sess03_FB013,0.809
S05_Sess03_FB014,0.907
S05_Sess03_FB015,0.9
S05_Sess03_FB016,0.746
S05_Sess03_FB017,0.865
S05_Sess03_FB018,0.848
S05_Sess03_FB019,0.779
S05_Sess03_FB020,0.821
S05_Sess03_FB021,0.863
S05_Sess03_FB022,0.78
S05_Sess03_FB023,0.864
S05_Sess03_FB024,0.822
S05_Sess03_FB025,0.762
S05_Sess03_FB026,0.845
S05_Sess03_FB027,0.817
S05_Sess03_FB028,0.832
S05_Sess03_FB029,0.876
S05_Sess03_FB030,0.843
S05_Sess03_FB031,0.85
S05_Sess03_FB032,0.787
S05_Sess03_FB033,0.842
S05_Sess03_FB034,0.807
S05_Sess03_FB035,0.866
S05_Sess03_FB036,0.818
S05_Sess03_FB037,0.827
S05_Sess03_FB038,0.769
S05_Sess03_FB039,0.789
S05_Sess03_FB040,0.815
S05_Sess03_FB041,0.763
S05_Sess03_FB042,0.827
S05_Sess03_FB043,0.867
S05_Sess03_FB044,0.815
S05_Sess03_FB045,0.782
S05_Sess03_FB046,0.775
S05_Sess03_FB047,0.778
S05_Sess03_FB048,0.86
S05_Sess03_FB049,0.8
S05_Sess03_FB050,0.738
S05_Sess03_FB051,0.731
S05_Sess03_FB052,0.822
S05_Sess03_FB053,0.765
S05_Sess03_FB054,0.761
S05_Sess03_FB055,0.725
S05_Sess03_FB056,0.742
S05_Sess03_FB057,0.717
S05_Sess03_FB058,0.798
S05_Sess03_FB059,0.771
S05_Sess03_FB060,0.704
S05_Sess04_FB001,0.754
S05_Sess04_FB002,0.795
S05_Sess04_FB003,0.849
S05_Sess04_FB004,0.777
S05_Sess04_FB005,0.753
S05_Sess04_FB006,0.803
S05_Sess04_FB007,0.844
S05_Sess04_FB008,0.836
S05_Sess04_FB009,0.696
S05_Sess04_FB010,0.801
S05_Sess04_FB011,0.907
S05_Sess04_FB012,0.887
S05_Sess04_FB013,0.833
S05_Sess04_FB014,0.93
S05_Sess04_FB015,0.877
S05_Sess04_FB016,0.859
S05_Sess04_FB017,0.729
S05_Sess04_FB018,0.736
S05_Sess04_FB019,0.758
S05_Sess04_FB020,0.755
S05_Sess04_FB021,0.704
S05_Sess04_FB022,0.912
S05_Sess04_FB023,0.782
S05_Sess04_FB024,0.857
S05_Sess04_FB025,0.757
S05_Sess04_FB026,0.786
S05_Sess04_FB027,0.826
S05_Sess04_FB028,0.85
S05_Sess04_FB029,0.834
S05_Sess04_FB030,0.773
S05_Sess04_FB031,0.775
S05_Sess04_FB032,0.811
S05_Sess04_FB033,0.819
S05_Sess04_FB034,0.847
S05_Sess04_FB035,0.791
S05_Sess04_FB036,0.803
S05_Sess04_FB037,0.808
S05_Sess04_FB038,0.793
S05_Sess04_FB039,0.729
S05_Sess04_FB040,0.769
S05_Sess04_FB041,0.865
S05_Sess04_FB042,0.806
S05_Sess04_FB043,0.807
S05_Sess04_FB044,0.728
S05_Sess04_FB045,0.7
S05_Sess04_FB046,0.755
S05_Sess04_FB047,0.754
S05_Sess04_FB048,0.696
S05_Sess04_FB049,0.817
S05_Sess04_FB050,0.69
S05_Sess04_FB051,0.777
S05_Sess04_FB052,0.853
S05_Sess04_FB053,0.753
S05_Sess04_FB054,0.751
S05_Sess04_FB055,0.746
S05_Sess04_FB056,0.723
S05_Sess04_FB057,0.777
S05_Sess04_FB058,0.702
S05_Sess04_FB059,0.778
S05_Sess04_FB060,0.664
S05_Sess05_FB001,0.883
S05_Sess05_FB002,0.914
S05_Sess05_FB003,0.888
S05_Sess05_FB004,0.93
S05_Sess05_FB005,0.908
S05_Sess05_FB006,0.896
S05_Sess05_FB007,0.851
S05_Sess05_FB008,0.899
S05_Sess05_FB009,0.867
S05_Sess05_FB010,0.918
S05_Sess05_FB011,0.918
S05_Sess05_FB012,0.936
S05_Sess05_FB013,0.898
S05_Sess05_FB014,0.898
S05_Sess05_FB015,0.845
S05_Sess05_FB016,0.772
S05_Sess05_FB017,0.853
S05_Sess05_FB018,0.765
S05_Sess05_FB019,0.825
S05_Sess05_FB020,0.79
S05_Sess05_FB021,0.819
S05_Sess05_FB022,0.776
S05_Sess05_FB023,0.707
S05_Sess05_FB024,0.784
S05_Sess05_FB025,0.742
S05_Sess05_FB026,0.732
S05_Sess05_FB027,0.726
S05_Sess05_FB028,0.756
S05_Sess05_FB029,0.763
S05_Sess05_FB030,0.855
S05_Sess05_FB031,0.687
S05_Sess05_FB032,0.695
S05_Sess05_FB033,0.886
S05_Sess05_FB034,0.941
S05_Sess05_FB035,0.843
S05_Sess05_FB036,0.841
S05_Sess05_FB037,0.927
S05_Sess05_FB038,0.859
S05_Sess05_FB039,0.754
S05_Sess05_FB040,0.824
S05_Sess05_FB041,0.771
S05_Sess05_FB042,0.849
S05_Sess05_FB043,0.775
S05_Sess05_FB044,0.82
S05_Sess05_FB045,0.856
S05_Sess05_FB046,0.827
S05_Sess05_FB047,0.775
S05_Sess05_FB048,0.729
S05_Sess05_FB049,0.711
S05_Sess05_FB050,0.622
S05_Sess05_FB051,0.653
S05_Sess05_FB052,0.672
S05_Sess05_FB053,0.711
S05_Sess05_FB054,0.783
S05_Sess05_FB055,0.703
S05_Sess05_FB056,0.677
S05_Sess05_FB057,0.734
S05_Sess05_FB058,0.717
S05_Sess05_FB059,0.713
S05_Sess05_FB060,0.707
S05_Sess05_FB061,0.808
S05_Sess05_FB062,0.81
S05_Sess05_FB063,0.75
S05_Sess05_FB064,0.664
S05_Sess05_FB065,0.816
S05_Sess05_FB066,0.734
S05_Sess05_FB067,0.734
S05_Sess05_FB068,0.852
S05_Sess05_FB069,0.794
S05_Sess05_FB070,0.781
S05_Sess05_FB071,0.791
S05_Sess05_FB072,0.862
S05_Sess05_FB073,0.834
S05_Sess05_FB074,0.846
S05_Sess05_FB075,0.774
S05_Sess05_FB076,0.821
S05_Sess05_FB077,0.858
S05_Sess05_FB078,0.807
S05_Sess05_FB079,0.831
S05_Sess05_FB080,0.77
S05_Sess05_FB081,0.863
S05_Sess05_FB082,0.852
S05_Sess05_FB083,0.859
S05_Sess05_FB084,0.861
S05_Sess05_FB085,0.837
S05_Sess05_FB086,0.855
S05_Sess05_FB087,0.871
S05_Sess05_FB088,0.827
S05_Sess05_FB089,0.781
S05_Sess05_FB090,0.841
S05_Sess05_FB091,0.857
S05_Sess05_FB092,0.853
S05_Sess05_FB093,0.841
S05_Sess05_FB094,0.834
S05_Sess05_FB095,0.756
S05_Sess05_FB096,0.836
S05_Sess05_FB097,0.798
S05_Sess05_FB098,0.763
S05_Sess05_FB099,0.766
S05_Sess05_FB100,0.725
S08_Sess01_FB001,0.857
S08_Sess01_FB002,0.8
S08_Sess01_FB003,0.807
S08_Sess01_FB004,0.953
S08_Sess01_FB005,0.942
S08_Sess01_FB006,0.963
S08_Sess01_FB007,0.802
S08_Sess01_FB008,0.871
S08_Sess01_FB009,0.912
S08_Sess01_FB010,0.834
S08_Sess01_FB011,0.907
S08_Sess01_FB012,0.872
S08_Sess01_FB013,0.736
S08_Sess01_FB014,0.75
S08_Sess01_FB015,0.807
S08_Sess01_FB016,0.816
S08_Sess01_FB017,0.923
S08_Sess01_FB018,0.86
S08_Sess01_FB019,0.803
S08_Sess01_FB020,0.853
S08_Sess01_FB021,0.825
S08_Sess01_FB022,0.924
S08_Sess01_FB023,0.924
S08_Sess01_FB024,0.739
S08_Sess01_FB025,0.729
S08_Sess01_FB026,0.837
S08_Sess01_FB027,0.85
S08_Sess01_FB028,0.804
S08_Sess01_FB029,0.873
S08_Sess01_FB030,0.793
S08_Sess01_FB031,0.849
S08_Sess01_FB032,0.964
S08_Sess01_FB033,0.853
S08_Sess01_FB034,0.894
S08_Sess01_FB035,0.899
S08_Sess01_FB036,0.898
S08_Sess01_FB037,0.946
S08_Sess01_FB038,0.919
S08_Sess01_FB039,0.917
S08_Sess01_FB040,0.876
S08_Sess01_FB041,0.89
S08_Sess01_FB042,0.912
S08_Sess01_FB043,0.818
S08_Sess01_FB044,0.869
S08_Sess01_FB045,0.857
S08_Sess01_FB046,0.738
S08_Sess01_FB047,0.834
S08_Sess01_FB048,0.861
S08_Sess01_FB049,0.799
S08_Sess01_FB050,0.82
S08_Sess01_FB051,0.802
S08_Sess01_FB052,0.749
S08_Sess01_FB053,0.847
S08_Sess01_FB054,0.788
S08_Sess01_FB055,0.661
S08_Sess01_FB056,0.756
S08_Sess01_FB057,0.813
S08_Sess01_FB058,0.789
S08_Sess01_FB059,0.782
S08_Sess01_FB060,0.765
S08_Sess02_FB001,0.804
S08_Sess02_FB002,0.864
S08_Sess02_FB003,0.873
S08_Sess02_FB004,0.808
S08_Sess02_FB005,0.869
S08_Sess02_FB006,0.857
S08_Sess02_FB007,0.875
S08_Sess02_FB008,0.861
S08_Sess02_FB009,0.91
S08_Sess02_FB010,0.789
S08_Sess02_FB011,0.876
S08_Sess02_FB012,0.924
S08_Sess02_FB013,0.801
S08_Sess02_FB014,0.833
S08_Sess02_FB015,0.858
S08_Sess02_FB016,0.919
S08_Sess02_FB017,0.85
S08_Sess02_FB018,0.861
S08_Sess02_FB019,0.866
S08_Sess02_FB020,0.851
S08_Sess02_FB021,0.849
S08_Sess02_FB022,0.923
S08_Sess02_FB023,0.942
S08_Sess02_FB024,0.941
S08_Sess02_FB025,0.938
S08_Sess02_FB026,0.937
S08_Sess02_FB027,0.921
S08_Sess02_FB028,0.878
S08_Sess02_FB029,0.893
S08_Sess02_FB030,0.973
S08_Sess02_FB031,0.954
S08_Sess02_FB032,0.952
S08_Sess02_FB033,0.928
S08_Sess02_FB034,0.924
S08_Sess02_FB035,0.854
S08_Sess02_FB036,0.892
S08_Sess02_FB037,0.841
S08_Sess02_FB038,0.882
S08_Sess02_FB039,0.794
S08_Sess02_FB040,0.654
S08_Sess02_FB041,0.738
S08_Sess02_FB042,0.784
S08_Sess02_FB043,0.857
S08_Sess02_FB044,0.878
S08_Sess02_FB045,0.773
S08_Sess02_FB046,0.901
S08_Sess02_FB047,0.893
S08_Sess02_FB048,0.826
S08_Sess02_FB049,0.913
S08_Sess02_FB050,0.81
S08_Sess02_FB051,0.766
S08_Sess02_FB052,0.932
S08_Sess02_FB053,0.82
S08_Sess02_FB054,0.912
S08_Sess02_FB055,0.905
S08_Sess02_FB056,0.877
S08_Sess02_FB057,0.842
S08_Sess02_FB058,0.769
S08_Sess02_FB059,0.753
S08_Sess02_FB060,0.741
S08_Sess03_FB001,0.821
S08_Sess03_FB002,0.828
S08_Sess03_FB003,0.899
S08_Sess03_FB004,0.836
S08_Sess03_FB005,0.74
S08_Sess03_FB006,0.869
S08_Sess03_FB007,0.884
S08_Sess03_FB008,0.86
S08_Sess03_FB009,0.862
S08_Sess03_FB010,0.886
S08_Sess03_FB011,0.893
S08_Sess03_FB012,0.91
S08_Sess03_FB013,0.825
S08_Sess03_FB014,0.823
S08_Sess03_FB015,0.902
S08_Sess03_FB016,0.9
S08_Sess03_FB017,0.905
S08_Sess03_FB018,0.749
S08_Sess03_FB019,0.736
S08_Sess03_FB020,0.895
S08_Sess03_FB021,0.938
S08_Sess03_FB022,0.913
S08_Sess03_FB023,0.916
S08_Sess03_FB024,0.783
S08_Sess03_FB025,0.869
S08_Sess03_FB026,0.622
S08_Sess03_FB027,0.877
S08_Sess03_FB028,0.896
S08_Sess03_FB029,0.834
S08_Sess03_FB030,0.821
S08_Sess03_FB031,0.923
S08_Sess03_FB032,0.844
S08_Sess03_FB033,0.836
S08_Sess03_FB034,0.851
S08_Sess03_FB035,0.881
S08_Sess03_FB036,0.866
S08_Sess03_FB037,0.797
S08_Sess03_FB038,0.675
S08_Sess03_FB039,0.856
S08_Sess03_FB040,0.713
S08_Sess03_FB041,0.879
S08_Sess03_FB042,0.883
S08_Sess03_FB043,0.881
S08_Sess03_FB044,0.843
S08_Sess03_FB045,0.837
S08_Sess03_FB046,0.759
S08_Sess03_FB047,0.828
S08_Sess03_FB048,0.721
S08_Sess03_FB049,0.72
S08_Sess03_FB050,0.828
S08_Sess03_FB051,0.68
S08_Sess03_FB052,0.66
S08_Sess03_FB053,0.867
S08_Sess03_FB054,0.852
S08_Sess03_FB055,0.76
S08_Sess03_FB056,0.88
S08_Sess03_FB057,0.88
S08_Sess03_FB058,0.881
S08_Sess03_FB059,0.85
S08_Sess03_FB060,0.841
S08_Sess04_FB001,0.735
S08_Sess04_FB002,0.267
S08_Sess04_FB003,0.342
S08_Sess04_FB004,0.27
S08_Sess04_FB005,0.216
S08_Sess04_FB006,0.314
S08_Sess04_FB007,0.218
S08_Sess04_FB008,0.266
S08_Sess04_FB009,0.466
S08_Sess04_FB010,0.63
S08_Sess04_FB011,0.885
S08_Sess04_FB012,0.889
S08_Sess04_FB013,0.887
S08_Sess04_FB014,0.884
S08_Sess04_FB015,0.882
S08_Sess04_FB016,0.724
S08_Sess04_FB017,0.893
S08_Sess04_FB018,0.83
S08_Sess04_FB019,0.601
S08_Sess04_FB020,0.894
S08_Sess04_FB021,0.908
S08_Sess04_FB022,0.893
S08_Sess04_FB023,0.901
S08_Sess04_FB024,0.899
S08_Sess04_FB025,0.901
S08_Sess04_FB026,0.883
S08_Sess04_FB027,0.895
S08_Sess04_FB028,0.907
S08_Sess04_FB029,0.888
S08_Sess04_FB030,0.923
S08_Sess04_FB031,0.92
S08_Sess04_FB032,0.878
S08_Sess04_FB033,0.821
S08_Sess04_FB034,0.817
S08_Sess04_FB035,0.74
S08_Sess04_FB036,0.854
S08_Sess04_FB037,0.812
S08_Sess04_FB038,0.935
S08_Sess04_FB039,0.833
S08_Sess04_FB040,0.795
S08_Sess04_FB041,0.916
S08_Sess04_FB042,0.809
S08_Sess04_FB043,0.716
S08_Sess04_FB044,0.679
S08_Sess04_FB045,0.688
S08_Sess04_FB046,0.669
S08_Sess04_FB047,0.668
S08_Sess04_FB048,0.666
S08_Sess04_FB049,0.666
S08_Sess04_FB050,0.667
S08_Sess04_FB051,0.67
S08_Sess04_FB052,0.662
S08_Sess04_FB053,0.668
S08_Sess04_FB054,0.667
S08_Sess04_FB055,0.66
S08_Sess04_FB056,0.642
S08_Sess04_FB057,0.639
S08_Sess04_FB058,0.631
S08_Sess04_FB059,0.637
S08_Sess04_FB060,0.629
S08_Sess05_FB001,0.27
S08_Sess05_FB002,0.27
S08_Sess05_FB003,0.269
S08_Sess05_FB004,0.268
S08_Sess05_FB005,0.267
S08_Sess05_FB006,0.267
S08_Sess05_FB007,0.268
S08_Sess05_FB008,0.268
S08_Sess05_FB009,0.268
S08_Sess05_FB010,0.265
S08_Sess05_FB011,0.255
S08_Sess05_FB012,0.244
S08_Sess05_FB013,0.238
S08_Sess05_FB014,0.236
S08_Sess05_FB015,0.235
S08_Sess05_FB016,0.235
S08_Sess05_FB017,0.235
S08_Sess05_FB018,0.234
S08_Sess05_FB019,0.236
S08_Sess05_FB020,0.236
S08_Sess05_FB021,0.236
S08_Sess05_FB022,0.236
S08_Sess05_FB023,0.236
S08_Sess05_FB024,0.235
S08_Sess05_FB025,0.235
S08_Sess05_FB026,0.235
S08_Sess05_FB027,0.234
S08_Sess05_FB028,0.235
S08_Sess05_FB029,0.235
S08_Sess05_FB030,0.235
S08_Sess05_FB031,0.233
S08_Sess05_FB032,0.237
S08_Sess05_FB033,0.237
S08_Sess05_FB034,0.238
S08_Sess05_FB035,0.238
S08_Sess05_FB036,0.301
S08_Sess05_FB037,0.83
S08_Sess05_FB038,0.873
S08_Sess05_FB039,0.883
S08_Sess05_FB040,0.864
S08_Sess05_FB041,0.734
S08_Sess05_FB042,0.918
S08_Sess05_FB043,0.837
S08_Sess05_FB044,0.809
S08_Sess05_FB045,0.923
S08_Sess05_FB046,0.883
S08_Sess05_FB047,0.826
S08_Sess05_FB048,0.851
S08_Sess05_FB049,0.816
S08_Sess05_FB050,0.857
S08_Sess05_FB051,0.835
S08_Sess05_FB052,0.75
S08_Sess05_FB053,0.804
S08_Sess05_FB054,0.799
S08_Sess05_FB055,0.76
S08_Sess05_FB056,0.775
S08_Sess05_FB057,0.796
S08_Sess05_FB058,0.805
S08_Sess05_FB059,0.779
S08_Sess05_FB060,0.796
S08_Sess05_FB061,0.753
S08_Sess05_FB062,0.783
S08_Sess05_FB063,0.758
S08_Sess05_FB064,0.757
S08_Sess05_FB065,0.767
S08_Sess05_FB066,0.724
S08_Sess05_FB067,0.744
S08_Sess05_FB068,0.714
S08_Sess05_FB069,0.739
S08_Sess05_FB070,0.701
S08_Sess05_FB071,0.711
S08_Sess05_FB072,0.711
S08_Sess05_FB073,0.717
S08_Sess05_FB074,0.704
S08_Sess05_FB075,0.664
S08_Sess05_FB076,0.649
S08_Sess05_FB077,0.637
S08_Sess05_FB078,0.639
S08_Sess05_FB079,0.64
S08_Sess05_FB080,0.637
S08_Sess05_FB081,0.635
S08_Sess05_FB082,0.634
S08_Sess05_FB083,0.632
S08_Sess05_FB084,0.625
S08_Sess05_FB085,0.625
S08_Sess05_FB086,0.622
S08_Sess05_FB087,0.62
S08_Sess05_FB088,0.619
S08_Sess05_FB089,0.62
S08_Sess05_FB090,0.619
S08_Sess05_FB091,0.617
S08_Sess05_FB092,0.605
S08_Sess05_FB093,0.59
S08_Sess05_FB094,0.588
S08_Sess05_FB095,0.584
S08_Sess05_FB096,0.584
S08_Sess05_FB097,0.575
S08_Sess05_FB098,0.572
S08_Sess05_FB099,0.566
S08_Sess05_FB100,0.56
S09_Sess01_FB001,0.87
S09_Sess01_FB002,0.918
S09_Sess01_FB003,0.872
S09_Sess01_FB004,0.895
S09_Sess01_FB005,0.876
S09_Sess01_FB006,0.896
S09_Sess01_FB007,0.83
S09_Sess01_FB008,0.868
S09_Sess01_FB009,0.893
S09_Sess01_FB010,0.862
S09_Sess01_FB011,0.874
S09_Sess01_FB012,0.888
S09_Sess01_FB013,0.916
S09_Sess01_FB014,0.873
S09_Sess01_FB015,0.896
S09_Sess01_FB016,0.901
S09_Sess01_FB017,0.934
S09_Sess01_FB018,0.937
S09_Sess01_FB019,0.924
S09_Sess01_FB020,0.823
S09_Sess01_FB021,0.922
S09_Sess01_FB022,0.945
S09_Sess01_FB023,0.904
S09_Sess01_FB024,0.863
S09_Sess01_FB025,0.933
S09_Sess01_FB026,0.904
S09_Sess01_FB027,0.909
S09_Sess01_FB028,0.828
S09_Sess01_FB029,0.865
S09_Sess01_FB030,0.868
S09_Sess01_FB031,0.944
S09_Sess01_FB032,0.881
S09_Sess01_FB033,0.834
S09_Sess01_FB034,0.854
S09_Sess01_FB035,0.911
S09_Sess01_FB036,0.869
S09_Sess01_FB037,0.89
S09_Sess01_FB038,0.904
S09_Sess01_FB039,0.947
S09_Sess01_FB040,0.89
S09_Sess01_FB041,0.808
S09_Sess01_FB042,0.859
S09_Sess01_FB043,0.898
S09_Sess01_FB044,0.862
S09_Sess01_FB045,0.87
S09_Sess01_FB046,0.865
S09_Sess01_FB047,0.846
