IdFeedBack,Prediction
S04_Sess04_FB024,0.79
S04_Sess04_FB025,0
S04_Sess04_FB026,0.34
S04_Sess04_FB027,0.86
S04_Sess04_FB028,0
S04_Sess04_FB029,0.06
S04_Sess04_FB030,0
S04_Sess04_FB031,0.11
S04_Sess04_FB032,0.03
S04_Sess04_FB033,0.26
S04_Sess04_FB034,0.4
S04_Sess04_FB035,0.31
S04_Sess04_FB036,0.34
S04_Sess04_FB037,0.17
S04_Sess04_FB038,0.41
S04_Sess04_FB039,0.01
S04_Sess04_FB040,0.25
S04_Sess04_FB041,0
S04_Sess04_FB042,0.96
S04_Sess04_FB043,0.01
S04_Sess04_FB044,0.01
S04_Sess04_FB045,0.02
S04_Sess04_FB046,0.76
S04_Sess04_FB047,0
S04_Sess04_FB048,0.02
S04_Sess04_FB049,0.09
S04_Sess04_FB050,0.41
S04_Sess04_FB051,0.5
S04_Sess04_FB052,0.01
S04_Sess04_FB053,0.33
S04_Sess04_FB054,0.1
S04_Sess04_FB055,0.96
S04_Sess04_FB056,0.07
S04_Sess04_FB057,0.25
S04_Sess04_FB058,0.19
S04_Sess04_FB059,0.76
S04_Sess04_FB060,0.45
S04_Sess05_FB001,0.95
S04_Sess05_FB002,0.81
S04_Sess05_FB003,0.93
S04_Sess05_FB004,0.95
S04_Sess05_FB005,0.64
S04_Sess05_FB006,0.01
S04_Sess05_FB007,0.97
S04_Sess05_FB008,0.88
S04_Sess05_FB009,0.03
S04_Sess05_FB010,0
S04_Sess05_FB011,0.9
S04_Sess05_FB012,0.05
S04_Sess05_FB013,0.05
S04_Sess05_FB014,0.09
S04_Sess05_FB015,0.42
S04_Sess05_FB016,0.97
S04_Sess05_FB017,0.54
S04_Sess05_FB018,0.98
S04_Sess05_FB019,0.22
S04_Sess05_FB020,0.11
S04_Sess05_FB021,0.2
S04_Sess05_FB022,0
S04_Sess05_FB023,0.01
S04_Sess05_FB024,0.62
S04_Sess05_FB025,0.93
S04_Sess05_FB026,0.57
S04_Sess05_FB027,0.82
S04_Sess05_FB028,0.28
S04_Sess05_FB029,0.25
S04_Sess05_FB030,0.77
S04_Sess05_FB031,0.22
S04_Sess05_FB032,0.11
S04_Sess05_FB033,0.03
S04_Sess05_FB034,0.82
S04_Sess05_FB035,0.87
S04_Sess05_FB036,0.89
S04_Sess05_FB037,0.47
S04_Sess05_FB038,0.14
S04_Sess05_FB039,0.07
S04_Sess05_FB040,0.83
S04_Sess05_FB041,0.56
S04_Sess05_FB042,0.24
S04_Sess05_FB043,0.9
S04_Sess05_FB044,0.69
S04_Sess05_FB045,0.18
S04_Sess05_FB046,0.02
S04_Sess05_FB047,0.32
S04_Sess05_FB048,0.92
S04_Sess05_FB049,0.11
S04_Sess05_FB050,0.89
S04_Sess05_FB051,0.21
S04_Sess05_FB052,0.95
S04_Sess05_FB053,0.37
S04_Sess05_FB054,0
S04_Sess05_FB055,0.08
S04_Sess05_FB056,0.07
S04_Sess05_FB057,0.01
S04_Sess05_FB058,0.57
S04_Sess05_FB059,0.02
S04_Sess05_FB060,0.19
S04_Sess05_FB061,0.72
S04_Sess05_FB062,0.28
S04_Sess05_FB063,0.73
S04_Sess05_FB064,0.11
S04_Sess05_FB065,0.92
S04_Sess05_FB066,0.03
S04_Sess05_FB067,0
S04_Sess05_FB068,0.17
S04_Sess05_FB069,0.55
S04_Sess05_FB070,0.33
S04_Sess05_FB071,0
S04_Sess05_FB072,0.71
S04_Sess05_FB073,0.11
S04_Sess05_FB074,0.41
S04_Sess05_FB075,0.05
S04_Sess05_FB076,0.01
S04_Sess05_FB077,0.01
S04_Sess05_FB078,0.02
S04_Sess05_FB079,0.63
S04_Sess05_FB080,0.35
S04_Sess05_FB081,0.95
S04_Sess05_FB082,0.81
S04_Sess05_FB083,0.01
S04_Sess05_FB084,0.54
S04_Sess05_FB085,0.66
S04_Sess05_FB086,0.96
S04_Sess05_FB087,0.33
S04_Sess05_FB088,0.31
S04_Sess05_FB089,0.98
S04_Sess05_FB090,0.41
S04_Sess05_FB091,0.12
S04_Sess05_FB092,0.54
S04_Sess05_FB093,0.05
S04_Sess05_FB094,0.14
S04_Sess05_FB095,0.47
S04_Sess05_FB096,0.85
S04_Sess05_FB097,0.28
S04_Sess05_FB098,0.35
S04_Sess05_FB099,0
S04_Sess05_FB100,0.88
S05_Sess01_FB001,0.8
S05_Sess01_FB002,0.89
S05_Sess01_FB003,0.93
S05_Sess01_FB004,0.96
S05_Sess01_FB005,1
S05_Sess01_FB006,0.49
S05_Sess01_FB007,0.99
S05_Sess01_FB008,1
S05_Sess01_FB009,0.99
S05_Sess01_FB010,0.57
S05_Sess01_FB011,0.88
S05_Sess01_FB012,0.88
S05_Sess01_FB013,1
S05_Sess01_FB014,0.99
S05_Sess01_FB015,0.95
S05_Sess01_FB016,0.29
S05_Sess01_FB017,0.98
S05_Sess01_FB018,1
S05_Sess01_FB019,0.59
S05_Sess01_FB020,0.96
S05_Sess01_FB021,0.77
S05_Sess01_FB022,0.97
S05_Sess01_FB023,0.76
S05_Sess01_FB024,0.87
S05_Sess01_FB025,0.96
S05_Sess01_FB026,0.93
S05_Sess01_FB027,0.98
S05_Sess01_FB028,0.98
S05_Sess01_FB029,0.87
S05_Sess01_FB030,1
S05_Sess01_FB031,0.81
S05_Sess01_FB032,0.93
S05_Sess01_FB033,1
S05_Sess01_FB034,0.87
S05_Sess01_FB035,0.72
S05_Sess01_FB036,0.97
S05_Sess01_FB037,0.95
S05_Sess01_FB038,0.54
S05_Sess01_FB039,1
S05_Sess01_FB040,1
S05_Sess01_FB041,1
S05_Sess01_FB042,0.74
S05_Sess01_FB043,0.98
S05_Sess01_FB044,0.97
S05_Sess01_FB045,0.79
S05_Sess01_FB046,0.44
S05_Sess01_FB047,0.81
S05_Sess01_FB048,0.92
S05_Sess01_FB049,0.22
S05_Sess01_FB050,1
S05_Sess01_FB051,0.51
S05_Sess01_FB052,0.04
S05_Sess01_FB053,0.89
S05_Sess01_FB054,0.86
S05_Sess01_FB055,0.84
S05_Sess01_FB056,0.99
S05_Sess01_FB057,0.01
S05_Sess01_FB058,1
S05_Sess01_FB059,1
S05_Sess01_FB060,0.84
S05_Sess02_FB001,0.23
S05_Sess02_FB002,0.98
S05_Sess02_FB003,0.99
S05_Sess02_FB004,0.43
S05_Sess02_FB005,0.84
S05_Sess02_FB006,0.62
S05_Sess02_FB007,0.89
S05_Sess02_FB008,0.99
S05_Sess02_FB009,1
S05_Sess02_FB010,0.2
S05_Sess02_FB011,0.68
S05_Sess02_FB012,0.47
S05_Sess02_FB013,0.96
S05_Sess02_FB014,0.82
S05_Sess02_FB015,0.79
S05_Sess02_FB016,0.88
S05_Sess02_FB017,0.99
S05_Sess02_FB018,0.09
S05_Sess02_FB019,0.71
S05_Sess02_FB020,0.42
S05_Sess02_FB021,0.89
S05_Sess02_FB022,0.8
S05_Sess02_FB023,1
S05_Sess02_FB024,1
S05_Sess02_FB025,0.91
S05_Sess02_FB026,0.96
S05_Sess02_FB027,0.51
S05_Sess02_FB028,0.75
S05_Sess02_FB029,0.86
S05_Sess02_FB030,0.97
S05_Sess02_FB031,0.47
S05_Sess02_FB032,0.79
S05_Sess02_FB033,0.99
S05_Sess02_FB034,0.96
S05_Sess02_FB035,0.93
S05_Sess02_FB036,0.46
S05_Sess02_FB037,0.83
S05_Sess02_FB038,0.92
S05_Sess02_FB039,0.59
S05_Sess02_FB040,0.97
S05_Sess02_FB041,0.54
S05_Sess02_FB042,0.85
S05_Sess02_FB043,0.86
S05_Sess02_FB044,0.02
S05_Sess02_FB045,0.04
S05_Sess02_FB046,0.78
S05_Sess02_FB047,0.79
S05_Sess02_FB048,0.93
S05_Sess02_FB049,0.44
S05_Sess02_FB050,0.74
S05_Sess02_FB051,0.91
S05_Sess02_FB052,0.74
S05_Sess02_FB053,0.38
S05_Sess02_FB054,0.94
S05_Sess02_FB055,0.66
S05_Sess02_FB056,0.62
S05_Sess02_FB057,0.61
S05_Sess02_FB058,0.87
S05_Sess02_FB059,0.6
S05_Sess02_FB060,0.92
S05_Sess03_FB001,1
S05_Sess03_FB002,0.76
S05_Sess03_FB003,0.94
S05_Sess03_FB004,0.92
S05_Sess03_FB005,0.81
S05_Sess03_FB006,0.95
S05_Sess03_FB007,0.83
S05_Sess03_FB008,0.94
S05_Sess03_FB009,1
S05_Sess03_FB010,0.78
S05_Sess03_FB011,0.96
S05_Sess03_FB012,0.96
S05_Sess03_FB013,0.13
S05_Sess03_FB014,0.94
S05_Sess03_FB015,0.64
S05_Sess03_FB016,0.78
S05_Sess03_FB017,0.99
S05_Sess03_FB018,0.73
S05_Sess03_FB019,0.99
S05_Sess03_FB020,0.32
S05_Sess03_FB021,0.89
S05_Sess03_FB022,0.26
S05_Sess03_FB023,1
S05_Sess03_FB024,0.95
S05_Sess03_FB025,0.49
S05_Sess03_FB026,0.97
S05_Sess03_FB027,0.96
S05_Sess03_FB028,0.83
S05_Sess03_FB029,0.83
S05_Sess03_FB030,0.22
S05_Sess03_FB031,0.98
S05_Sess03_FB032,0.87
S05_Sess03_FB033,0.77
S05_Sess03_FB034,0.84
S05_Sess03_FB035,0.76
S05_Sess03_FB036,0.21
S05_Sess03_FB037,0.57
S05_Sess03_FB038,0.85
S05_Sess03_FB039,0.98
S05_Sess03_FB040,0.79
S05_Sess03_FB041,0.96
S05_Sess03_FB042,0.79
S05_Sess03_FB043,1
S05_Sess03_FB044,0.98
S05_Sess03_FB045,0.93
S05_Sess03_FB046,0.81
S05_Sess03_FB047,0.75
S05_Sess03_FB048,0.98
S05_Sess03_FB049,0.93
S05_Sess03_FB050,0.3
S05_Sess03_FB051,0.99
S05_Sess03_FB052,0.94
S05_Sess03_FB053,0.98
S05_Sess03_FB054,0.39
S05_Sess03_FB055,0.98
S05_Sess03_FB056,0.96
S05_Sess03_FB057,0.79
S05_Sess03_FB058,0.85
S05_Sess03_FB059,0.94
S05_Sess03_FB060,1
S05_Sess04_FB001,0.82
S05_Sess04_FB002,0.98
S05_Sess04_FB003,0.05
S05_Sess04_FB004,0.87
S05_Sess04_FB005,0.76
S05_Sess04_FB006,0.84
S05_Sess04_FB007,0.79
S05_Sess04_FB008,0.78
S05_Sess04_FB009,0.36
S05_Sess04_FB010,0.96
S05_Sess04_FB011,0.94
S05_Sess04_FB012,0.89
S05_Sess04_FB013,0.91
S05_Sess04_FB014,0.89
S05_Sess04_FB015,0.82
S05_Sess04_FB016,0.86
S05_Sess04_FB017,0.05
S05_Sess04_FB018,0.61
S05_Sess04_FB019,0.61
S05_Sess04_FB020,0.93
S05_Sess04_FB021,0.9
S05_Sess04_FB022,0.82
S05_Sess04_FB023,0.96
S05_Sess04_FB024,0.47
S05_Sess04_FB025,0.9
S05_Sess04_FB026,0.81
S05_Sess04_FB027,0.87
S05_Sess04_FB028,0.88
S05_Sess04_FB029,0.61
S05_Sess04_FB030,0.02
S05_Sess04_FB031,0.94
S05_Sess04_FB032,0.86
S05_Sess04_FB033,0.94
S05_Sess04_FB034,0.97
S05_Sess04_FB035,0.94
S05_Sess04_FB036,0.95
S05_Sess04_FB037,0.84
S05_Sess04_FB038,0.62
S05_Sess04_FB039,0.89
S05_Sess04_FB040,0.93
S05_Sess04_FB041,0.61
S05_Sess04_FB042,0.65
S05_Sess04_FB043,0.95
S05_Sess04_FB044,0.82
S05_Sess04_FB045,0.63
S05_Sess04_FB046,0.91
S05_Sess04_FB047,0.99
S05_Sess04_FB048,0.87
S05_Sess04_FB049,0.46
S05_Sess04_FB050,0.86
S05_Sess04_FB051,0.95
S05_Sess04_FB052,0.68
S05_Sess04_FB053,0.65
S05_Sess04_FB054,0.23
S05_Sess04_FB055,0.87
S05_Sess04_FB056,0.24
S05_Sess04_FB057,0.34
S05_Sess04_FB058,0.41
S05_Sess04_FB059,0.63
S05_Sess04_FB060,0.17
S05_Sess05_FB001,0.85
S05_Sess05_FB002,1
S05_Sess05_FB003,0.98
S05_Sess05_FB004,1
S05_Sess05_FB005,0.93
S05_Sess05_FB006,1
S05_Sess05_FB007,0.98
S05_Sess05_FB008,0.35
S05_Sess05_FB009,0.74
S05_Sess05_FB010,0.85
S05_Sess05_FB011,0.98
S05_Sess05_FB012,1
S05_Sess05_FB013,0.96
S05_Sess05_FB014,0.31
S05_Sess05_FB015,0.97
S05_Sess05_FB016,0.29
S05_Sess05_FB017,0.97
S05_Sess05_FB018,0.85
S05_Sess05_FB019,0.9
S05_Sess05_FB020,0.91
S05_Sess05_FB021,0.93
S05_Sess05_FB022,0.99
S05_Sess05_FB023,0.95
S05_Sess05_FB024,0.99
S05_Sess05_FB025,0.94
S05_Sess05_FB026,0.79
S05_Sess05_FB027,0.62
S05_Sess05_FB028,0.95
S05_Sess05_FB029,0.51
S05_Sess05_FB030,0.73
S05_Sess05_FB031,0.74
S05_Sess05_FB032,0.86
S05_Sess05_FB033,0.81
S05_Sess05_FB034,0.81
S05_Sess05_FB035,0.27
S05_Sess05_FB036,0.9
S05_Sess05_FB037,0.65
S05_Sess05_FB038,1
S05_Sess05_FB039,0.21
S05_Sess05_FB040,0.98
S05_Sess05_FB041,0.75
S05_Sess05_FB042,0
S05_Sess05_FB043,0.73
S05_Sess05_FB044,0.8
S05_Sess05_FB045,0.73
S05_Sess05_FB046,0.98
S05_Sess05_FB047,0.49
S05_Sess05_FB048,0.97
S05_Sess05_FB049,0.93
S05_Sess05_FB050,0.98
S05_Sess05_FB051,0.49
S05_Sess05_FB052,1
S05_Sess05_FB053,0.95
S05_Sess05_FB054,0.85
S05_Sess05_FB055,0.96
S05_Sess05_FB056,0.9
S05_Sess05_FB057,1
S05_Sess05_FB058,1
S05_Sess05_FB059,0.83
S05_Sess05_FB060,0.85
S05_Sess05_FB061,0.82
S05_Sess05_FB062,0.01
S05_Sess05_FB063,0.66
S05_Sess05_FB064,0.03
S05_Sess05_FB065,0.99
S05_Sess05_FB066,0.96
S05_Sess05_FB067,0.99
S05_Sess05_FB068,0.36
S05_Sess05_FB069,0.93
S05_Sess05_FB070,0.93
S05_Sess05_FB071,0.96
S05_Sess05_FB072,0.79
S05_Sess05_FB073,0.57
S05_Sess05_FB074,0.7
S05_Sess05_FB075,0.32
S05_Sess05_FB076,0.81
S05_Sess05_FB077,0.97
S05_Sess05_FB078,1
S05_Sess05_FB079,0.74
S05_Sess05_FB080,0.49
S05_Sess05_FB081,0.34
S05_Sess05_FB082,0.05
S05_Sess05_FB083,0.76
S05_Sess05_FB084,0.95
S05_Sess05_FB085,0.06
S05_Sess05_FB086,0.43
S05_Sess05_FB087,0.94
S05_Sess05_FB088,1
S05_Sess05_FB089,0.87
S05_Sess05_FB090,0.95
S05_Sess05_FB091,0.89
S05_Sess05_FB092,0.87
S05_Sess05_FB093,1
S05_Sess05_FB094,0.65
S05_Sess05_FB095,0.99
S05_Sess05_FB096,0.92
S05_Sess05_FB097,0.99
S05_Sess05_FB098,0.97
S05_Sess05_FB099,0.88
S05_Sess05_FB100,0.98
S08_Sess01_FB001,0.11
S08_Sess01_FB002,0.99
S08_Sess01_FB003,0.82
S08_Sess01_FB004,0.6
S08_Sess01_FB005,0.75
S08_Sess01_FB006,0.66
S08_Sess01_FB007,0.56
S08_Sess01_FB008,0.98
S08_Sess01_FB009,0.92
S08_Sess01_FB010,0.9
S08_Sess01_FB011,0.79
S08_Sess01_FB012,0.43
S08_Sess01_FB013,0.97
S08_Sess01_FB014,0.47
S08_Sess01_FB015,0.88
S08_Sess01_FB016,0.49
S08_Sess01_FB017,0.96
S08_Sess01_FB018,1
S08_Sess01_FB019,0.08
S08_Sess01_FB020,0.42
S08_Sess01_FB021,0.59
S08_Sess01_FB022,0.59
S08_Sess01_FB023,0.29
S08_Sess01_FB024,0.19
S08_Sess01_FB025,0.07
S08_Sess01_FB026,0.31
S08_Sess01_FB027,0.57
S08_Sess01_FB028,0.15
S08_Sess01_FB029,0.97
S08_Sess01_FB030,0.05
S08_Sess01_FB031,0.1
S08_Sess01_FB032,0.99
S08_Sess01_FB033,0.11
S08_Sess01_FB034,0.42
S08_Sess01_FB035,0
S08_Sess01_FB036,0.87
S08_Sess01_FB037,0.9
S08_Sess01_FB038,0.64
S08_Sess01_FB039,0.65
S08_Sess01_FB040,0.18
S08_Sess01_FB041,0.97
S08_Sess01_FB042,0.69
S08_Sess01_FB043,0.94
S08_Sess01_FB044,0.91
S08_Sess01_FB045,0.15
S08_Sess01_FB046,0.66
S08_Sess01_FB047,0.03
S08_Sess01_FB048,0.28
S08_Sess01_FB049,0.5
S08_Sess01_FB050,0.53
S08_Sess01_FB051,0.16
S08_Sess01_FB052,0.26
S08_Sess01_FB053,0.96
S08_Sess01_FB054,0
S08_Sess01_FB055,0.21
S08_Sess01_FB056,0.2
S08_Sess01_FB057,0.83
S08_Sess01_FB058,0.92
S08_Sess01_FB059,0.7
S08_Sess01_FB060,0.62
S08_Sess02_FB001,0.95
S08_Sess02_FB002,0.89
S08_Sess02_FB003,0.11
S08_Sess02_FB004,0.71
S08_Sess02_FB005,0.82
S08_Sess02_FB006,0.98
S08_Sess02_FB007,0.23
S08_Sess02_FB008,0.81
S08_Sess02_FB009,0.72
S08_Sess02_FB010,0.03
S08_Sess02_FB011,0.98
S08_Sess02_FB012,0.8
S08_Sess02_FB013,0.73
S08_Sess02_FB014,0.93
S08_Sess02_FB015,0.91
S08_Sess02_FB016,0.9
S08_Sess02_FB017,0.9
S08_Sess02_FB018,0.87
S08_Sess02_FB019,0.59
S08_Sess02_FB020,0.24
S08_Sess02_FB021,0.01
S08_Sess02_FB022,0.88
S08_Sess02_FB023,0.84
S08_Sess02_FB024,0.94
S08_Sess02_FB025,0.66
S08_Sess02_FB026,0.72
S08_Sess02_FB027,0.25
S08_Sess02_FB028,0.08
S08_Sess02_FB029,0.39
S08_Sess02_FB030,1
S08_Sess02_FB031,0.52
S08_Sess02_FB032,0.34
S08_Sess02_FB033,0.95
S08_Sess02_FB034,0.53
S08_Sess02_FB035,0.54
S08_Sess02_FB036,0.74
S08_Sess02_FB037,0.96
S08_Sess02_FB038,0.83
S08_Sess02_FB039,0.25
S08_Sess02_FB040,0.91
S08_Sess02_FB041,0.93
S08_Sess02_FB042,0.67
S08_Sess02_FB043,0.85
S08_Sess02_FB044,0.67
S08_Sess02_FB045,0.89
S08_Sess02_FB046,0.53
S08_Sess02_FB047,0.89
S08_Sess02_FB048,0.74
S08_Sess02_FB049,0.98
S08_Sess02_FB050,0.7
S08_Sess02_FB051,0.16
S08_Sess02_FB052,0.57
S08_Sess02_FB053,0.44
S08_Sess02_FB054,0.64
S08_Sess02_FB055,0.35
S08_Sess02_FB056,0.93
S08_Sess02_FB057,0.64
S08_Sess02_FB058,0.35
S08_Sess02_FB059,0.08
S08_Sess02_FB060,0.09
S08_Sess03_FB001,0.89
S08_Sess03_FB002,0.48
S08_Sess03_FB003,0.9
S08_Sess03_FB004,0.48
S08_Sess03_FB005,0.92
S08_Sess03_FB006,0.36
S08_Sess03_FB007,0.91
S08_Sess03_FB008,0.41
S08_Sess03_FB009,0.24
S08_Sess03_FB010,0.31
S08_Sess03_FB011,0.96
S08_Sess03_FB012,0.75
S08_Sess03_FB013,0.91
S08_Sess03_FB014,0.98
S08_Sess03_FB015,0.99
S08_Sess03_FB016,0.8
S08_Sess03_FB017,0.82
S08_Sess03_FB018,0.77
S08_Sess03_FB019,0.95
S08_Sess03_FB020,0.62
S08_Sess03_FB021,0.58
S08_Sess03_FB022,1
S08_Sess03_FB023,0.66
S08_Sess03_FB024,0.91
S08_Sess03_FB025,0.41
S08_Sess03_FB026,0.44
S08_Sess03_FB027,0.89
S08_Sess03_FB028,0.75
S08_Sess03_FB029,0.16
S08_Sess03_FB030,0.37
S08_Sess03_FB031,0.27
S08_Sess03_FB032,0.51
S08_Sess03_FB033,0.63
S08_Sess03_FB034,0.57
S08_Sess03_FB035,0.46
S08_Sess03_FB036,0.73
S08_Sess03_FB037,0.81
S08_Sess03_FB038,0.94
S08_Sess03_FB039,0.73
S08_Sess03_FB040,0.05
S08_Sess03_FB041,0.97
S08_Sess03_FB042,0.39
S08_Sess03_FB043,0.24
S08_Sess03_FB044,0.89
S08_Sess03_FB045,0.96
S08_Sess03_FB046,0.97
S08_Sess03_FB047,0.63
S08_Sess03_FB048,0.86
S08_Sess03_FB049,0.42
S08_Sess03_FB050,0.53
S08_Sess03_FB051,0.04
S08_Sess03_FB052,0.39
S08_Sess03_FB053,0.06
S08_Sess03_FB054,0.69
S08_Sess03_FB055,0.02
S08_Sess03_FB056,0.85
S08_Sess03_FB057,0.91
S08_Sess03_FB058,0.61
S08_Sess03_FB059,0.25
S08_Sess03_FB060,0.56
S08_Sess04_FB001,0
S08_Sess04_FB002,0.35
S08_Sess04_FB003,0.1
S08_Sess04_FB004,0.7
S08_Sess04_FB005,0.86
S08_Sess04_FB006,0.81
S08_Sess04_FB007,0.57
S08_Sess04_FB008,0.78
S08_Sess04_FB009,0.98
S08_Sess04_FB010,0.48
S08_Sess04_FB011,0.26
S08_Sess04_FB012,0.12
S08_Sess04_FB013,0.02
S08_Sess04_FB014,0.87
S08_Sess04_FB015,0.92
S08_Sess04_FB016,0.02
S08_Sess04_FB017,0.93
S08_Sess04_FB018,0.09
S08_Sess04_FB019,0.49
S08_Sess04_FB020,0.34
S08_Sess04_FB021,0.76
S08_Sess04_FB022,0.66
S08_Sess04_FB023,0.72
S08_Sess04_FB024,0.61
S08_Sess04_FB025,0.97
S08_Sess04_FB026,0.76
S08_Sess04_FB027,0.02
S08_Sess04_FB028,0.66
S08_Sess04_FB029,0.95
S08_Sess04_FB030,0.95
S08_Sess04_FB031,0.67
S08_Sess04_FB032,0.99
S08_Sess04_FB033,0.93
S08_Sess04_FB034,0.73
S08_Sess04_FB035,0.06
S08_Sess04_FB036,0.78
S08_Sess04_FB037,0.05
S08_Sess04_FB038,0.04
S08_Sess04_FB039,0.86
S08_Sess04_FB040,0.84
S08_Sess04_FB041,0.18
S08_Sess04_FB042,0.31
S08_Sess04_FB043,0.15
S08_Sess04_FB044,0.04
S08_Sess04_FB045,0.9
S08_Sess04_FB046,0.14
S08_Sess04_FB047,0.29
S08_Sess04_FB048,0.03
S08_Sess04_FB049,0.01
S08_Sess04_FB050,0.98
S08_Sess04_FB051,0.3
S08_Sess04_FB052,0.22
S08_Sess04_FB053,0.15
S08_Sess04_FB054,0
S08_Sess04_FB055,0.01
S08_Sess04_FB056,0.98
S08_Sess04_FB057,0.21
S08_Sess04_FB058,0.05
S08_Sess04_FB059,0.25
S08_Sess04_FB060,0.78
S08_Sess05_FB001,0.45
S08_Sess05_FB002,0.65
S08_Sess05_FB003,0.01
S08_Sess05_FB004,0.53
S08_Sess05_FB005,0.75
S08_Sess05_FB006,0.04
S08_Sess05_FB007,0.68
S08_Sess05_FB008,0.2
S08_Sess05_FB009,0.7
S08_Sess05_FB010,0.49
S08_Sess05_FB011,0.88
S08_Sess05_FB012,0.62
S08_Sess05_FB013,0.11
S08_Sess05_FB014,0.91
S08_Sess05_FB015,0.19
S08_Sess05_FB016,0.39
S08_Sess05_FB017,0.73
S08_Sess05_FB018,0.76
S08_Sess05_FB019,0.45
S08_Sess05_FB020,0.3
S08_Sess05_FB021,0.43
S08_Sess05_FB022,0.73
S08_Sess05_FB023,0.28
S08_Sess05_FB024,0.95
S08_Sess05_FB025,0.19
S08_Sess05_FB026,0.94
S08_Sess05_FB027,0.75
S08_Sess05_FB028,0.81
S08_Sess05_FB029,0.91
S08_Sess05_FB030,0.17
S08_Sess05_FB031,0.9
S08_Sess05_FB032,0.75
S08_Sess05_FB033,0.81
S08_Sess05_FB034,0.67
S08_Sess05_FB035,0.56
S08_Sess05_FB036,0.9
S08_Sess05_FB037,0.88
S08_Sess05_FB038,0.08
S08_Sess05_FB039,0.9
S08_Sess05_FB040,0.53
S08_Sess05_FB041,0.23
S08_Sess05_FB042,0.12
S08_Sess05_FB043,0.24
S08_Sess05_FB044,0.58
S08_Sess05_FB045,0.05
S08_Sess05_FB046,0.58
S08_Sess05_FB047,0.58
S08_Sess05_FB048,0.83
S08_Sess05_FB049,0.16
S08_Sess05_FB050,0.91
S08_Sess05_FB051,0.69
S08_Sess05_FB052,0.83
S08_Sess05_FB053,0.78
S08_Sess05_FB054,0.26
S08_Sess05_FB055,0.78
S08_Sess05_FB056,0.1
S08_Sess05_FB057,0.57
S08_Sess05_FB058,0.98
S08_Sess05_FB059,0.87
S08_Sess05_FB060,0.4
S08_Sess05_FB061,0.83
S08_Sess05_FB062,0.59
S08_Sess05_FB063,0.53
S08_Sess05_FB064,0.52
S08_Sess05_FB065,0.95
S08_Sess05_FB066,0.98
S08_Sess05_FB067,0.91
S08_Sess05_FB068,0.67
S08_Sess05_FB069,0.9
S08_Sess05_FB070,0.97
S08_Sess05_FB071,0.94
S08_Sess05_FB072,0.94
S08_Sess05_FB073,1
S08_Sess05_FB074,0.22
S08_Sess05_FB075,0.88
S08_Sess05_FB076,0.98
S08_Sess05_FB077,0.72
S08_Sess05_FB078,0.88
S08_Sess05_FB079,0.89
S08_Sess05_FB080,0.92
S08_Sess05_FB081,0.59
S08_Sess05_FB082,0.64
S08_Sess05_FB083,0.89
S08_Sess05_FB084,0.92
S08_Sess05_FB085,0.85
S08_Sess05_FB086,0.97
S08_Sess05_FB087,0.93
S08_Sess05_FB088,0.7
S08_Sess05_FB089,0.23
S08_Sess05_FB090,0.98
S08_Sess05_FB091,0.64
S08_Sess05_FB092,0.82
S08_Sess05_FB093,0.04
S08_Sess05_FB094,0.82
S08_Sess05_FB095,0.82
S08_Sess05_FB096,0.91
S08_Sess05_FB097,0.53
S08_Sess05_FB098,0.63
S08_Sess05_FB099,0.79
S08_Sess05_FB100,0.66
S09_Sess01_FB001,0.85
S09_Sess01_FB002,0.82
S09_Sess01_FB003,0.99
S09_Sess01_FB004,1
S09_Sess01_FB005,0.91
S09_Sess01_FB006,0.84
S09_Sess01_FB007,0.91
S09_Sess01_FB008,0.99
S09_Sess01_FB009,0.96
S09_Sess01_FB010,0.93
S09_Sess01_FB011,0.89
S09_Sess01_FB012,1
S09_Sess01_FB013,0.93
S09_Sess01_FB014,0.99
S09_Sess01_FB015,0.96
S09_Sess01_FB016,0.95
S09_Sess01_FB017,0.97
S09_Sess01_FB018,0.97
S09_Sess01_FB019,0.94
S09_Sess01_FB020,0.94
S09_Sess01_FB021,0.92
S09_Sess01_FB022,1
S09_Sess01_FB023,0.98
S09_Sess01_FB024,1
S09_Sess01_FB025,0.93
S09_Sess01_FB026,0.74
S09_Sess01_FB027,1
S09_Sess01_FB028,0.87
S09_Sess01_FB029,0.97
S09_Sess01_FB030,1
S09_Sess01_FB031,0.99
S09_Sess01_FB032,1
S09_Sess01_FB033,0.91
S09_Sess01_FB034,0.84
S09_Sess01_FB035,1
S09_Sess01_FB036,0.94
S09_Sess01_FB037,0.99
S09_Sess01_FB038,0.96
S09_Sess01_FB039,1
S09_Sess01_FB040,0.95
S09_Sess01_FB041,0.92
S09_Sess01_FB042,0.97
S09_Sess01_FB043,0.99
S09_Sess01_FB044,0.94
S09_Sess01_FB045,0.92
S09_Sess01_FB046,0.87
S09_Sess01_FB047,0.92
S09_Sess01_FB048,0.8
S09_Sess01_FB049,0.83
S09_Sess01_FB050,0.88
S09_Sess01_FB051,0.94
S09_Sess01_FB052,0.2
S09_Sess01_FB053,0.9
S09_Sess01_FB054,0.81
S09_Sess01_FB055,0.94
S09_Sess01_FB056,0.91
S09_Sess01_FB057,0.95
S09_Sess01_FB058,0.95
S09_Sess01_FB059,0.91
S09_Sess01_FB060,0.84
S09_Sess02_FB001,0.85
S09_Sess02_FB002,0.74
S09_Sess02_FB003,0.81
S09_Sess02_FB004,0.82
